Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
56KzaFPJj9CUm713uaiVmN,"6TPtmX8rRaOXQgN6WFFTlo","Atlas","Danse Cette Zik","Parbleu",2020-08-01,376272,25,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.629,0.808,0,-13.93,1,0.0442,0.0762,0.684,0.0884,0.92,130.018,4
78jDrRb6idLrS0vhvF3zRm,"6TPtmX8rRaOXQgN6WFFTlo","Venùs S’Endort Et Moi Avec Elle","Danse Cette Zik","Parbleu",2020-08-01,244000,26,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.72,0.554,10,-11.417,0,0.0459,0.00203,0.631,0.377,0.886,105.07,4
4T9RFChfkSLP6Q4mF9aI5Y,"6TPtmX8rRaOXQgN6WFFTlo","Soweto","Danse Cette Zik","Parbleu",2020-08-01,238691,26,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.787,0.802,6,-12.868,1,0.0947,0.545,0.0201,0.319,0.874,121.972,4
1SWV2PIGTgYRBZ6VOcYeQz,"6TPtmX8rRaOXQgN6WFFTlo","Pas De Saints Au Paradis","Danse Cette Zik","Parbleu",2020-08-01,454869,30,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.779,0.596,11,-12.002,0,0.0668,0.283,0.133,0.0835,0.946,125.007,4
2SkGK54Zk5oAvHOOqdU6gw,"6TPtmX8rRaOXQgN6WFFTlo","Le Chant Des Créatures","Danse Cette Zik","Parbleu",2020-08-01,194937,29,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.733,0.711,3,-10.973,0,0.0453,0.153,0.817,0.14,0.916,140.067,4
3hpZCJ89PNBDJeZlNACMlZ,"6TPtmX8rRaOXQgN6WFFTlo","Port Royale","Danse Cette Zik","Parbleu",2020-08-01,244937,14,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"",0.728,0.555,0,-11.589,1,0.0633,0.103,0.664,0.606,0.952,174.045,4
2tFwftU9bB8WIS1spfZPIf,"0E2zPwLuNlSFdSI5wmqox7","Drive My Car","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,304390,42,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.327,0.338,5,-14.949,0,0.027,0.309,0.465,0.157,0.302,113.063,4
7ug0c7aiNdQqvhqgTbpZgP,"0E2zPwLuNlSFdSI5wmqox7","Drive My Car (Misaki)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,147265,36,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.601,0.219,11,-24.226,1,0.0378,0.884,0.923,0.0873,0.466,129.314,4
0ovYtROJeY4R7DphSJW3Fh,"0E2zPwLuNlSFdSI5wmqox7","Drive My Car (Cassette)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,175625,36,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.215,0.051,11,-32.009,0,0.0698,0.914,0.962,0.23,0.128,93.798,4
4bbhsK5P1Mvb0WTNbrD41x,"0E2zPwLuNlSFdSI5wmqox7","Drive My Car (the important thing is to work)","Drive My Car Original Soundtrack","Eiko Ishibashi",2021-08-18,188383,33,spotify:user:seankmchenry,2022-05-24T17:22:52Z,"japanese experimental,japanese indie pop",0.521,0.429,11,-19.328,1,0.0298,0.643,0.906,0.103,0.643,132.09,3
