Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1NJBWqK7Uxxj02MUnIKcF6,"The Bug","On Every Street (Remaster)","Dire Straits",1991-09-10,256600,32,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.511,0.956,9,-7.56,1,0.0518,0.131,0.175,0.077,0.968,174.465,4
7LXxMApcyuh5A3sod0nV5s,"You and Your Friend","On Every Street (Remaster)","Dire Straits",1991-09-10,359333,35,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.562,0.284,0,-12.978,0,0.0273,0.474,0.807,0.222,0.219,87.25,4
5rEEkF2wZsHfFHTaEknuji,"Heavy Fuel","On Every Street (Remaster)","Dire Straits",1991-09-10,310706,34,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.617,0.811,9,-8.017,1,0.0275,0.0171,0.0522,0.227,0.768,131.997,4
2hdZnBWp7eQEy6OOEUrS6b,"Iron Hand","On Every Street (Remaster)","Dire Straits",1991-09-10,189626,37,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.504,0.212,4,-15.503,0,0.03,0.664,0.00603,0.123,0.249,177.888,4
3y9OZdKktjcFQIMls0gkkD,"Ticket to Heaven","On Every Street (Remaster)","Dire Straits",1991-09-10,265640,35,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.542,0.459,2,-12.702,1,0.0294,0.165,0.498,0.29,0.676,116.803,4
5S6moVoQKKleCr0ayrNMe4,"My Parties","On Every Street (Remaster)","Dire Straits",1991-09-10,333066,26,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.696,0.485,4,-10.565,0,0.0295,0.0427,0.0821,0.105,0.521,117.02,4
1YLMZuxgIU4g5aS4gjHT0o,"Planet of New Orleans","On Every Street (Remaster)","Dire Straits",1991-09-10,468093,24,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.565,0.448,5,-10.292,1,0.029,0.0773,0.783,0.168,0.164,128.001,4
5vFHb32rxC8sAsV5gOlZSP,"How Long","On Every Street (Remaster)","Dire Straits",1991-09-10,229400,31,seankmchenry,2024-03-13T13:34:00Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.505,0.584,2,-9.728,1,0.0251,0.362,0.519,0.128,0.605,90.075,4
06ku5BBS2HufqSDVkcSR15,"Tunnel of Love (Intro: The Carousel Waltz)","Making Movies","Dire Straits",1980-10-17,488693,41,seankmchenry,2024-03-13T13:33:43Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.491,0.686,5,-10.708,1,0.0372,0.245,0.0185,0.281,0.555,137.168,4
57MflfPN3ObQQAQtPUp0WF,"Romeo and Juliet","Making Movies","Dire Straits",1980-10-17,361395,52,seankmchenry,2024-03-13T13:33:43Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.602,0.574,5,-8.169,1,0.0278,0.437,0.00415,0.0751,0.486,87.318,4
7dRrGFypClyo0iNxSyxpnD,"Skateaway","Making Movies","Dire Straits",1980-10-17,378960,40,seankmchenry,2024-03-13T13:33:43Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.523,0.707,7,-12.19,1,0.0318,0.119,0.00409,0.0794,0.609,116.196,4
0zUGApAGHySZcuJ70e1rkI,"Expresso Love","Making Movies","Dire Straits",1980-10-17,303400,36,seankmchenry,2024-03-13T13:33:43Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.613,0.744,2,-11.747,0,0.0303,0.483,0.166,0.0659,0.869,139.851,4
4XNpCQO0btQXDIZMn8UGDs,"Hand in Hand","Making Movies","Dire Straits",1980-10-17,289413,32,seankmchenry,2024-03-13T13:33:43Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.702,0.477,9,-10.371,0,0.0296,0.438,0.00464,0.124,0.502,107.736,4
2LvVHdbwwVGjbQZ7FbVnIE,"Solid Rock","Making Movies","Dire Straits",1980-10-17,199000,32,seankmchenry,2024-03-13T13:33:43Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.565,0.873,2,-9.334,1,0.0331,0.148,0.097,0.112,0.902,140.553,4
4GUTmYrZhYAKLP6G2ZUwHZ,"Les Boys","Making Movies","Dire Straits",1980-10-17,246026,23,seankmchenry,2024-03-13T13:33:43Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.505,0.386,2,-14.97,1,0.0433,0.6,0.186,0.165,0.481,151.225,4
0NnuQYRXNIzncgftfbTV3P,"Down to the Waterline","Dire Straits","Dire Straits",1978-10-07,242600,51,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.617,0.681,11,-11.605,0,0.0467,0.162,0.35,0.113,0.562,138.797,4
2whYf5duw5d3N48wEseuXJ,"Water of Love","Dire Straits","Dire Straits",1978-10-07,326640,45,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.803,0.568,7,-13.082,1,0.0338,0.446,0.0182,0.113,0.955,120.904,4
0k6KE0DIlGGmGK6yL54shP,"Setting Me Up","Dire Straits","Dire Straits",1978-10-07,199600,36,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.655,0.87,2,-9.81,1,0.0338,0.0165,0.331,0.317,0.905,109.961,4
7f8mgCngOGhoRNAmhN6GIo,"Six Blade Knife","Dire Straits","Dire Straits",1978-10-07,253426,50,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.879,0.434,9,-13.483,0,0.0441,0.0807,0.395,0.0823,0.872,117.469,4
6MzKPuwhG9cFVRkKQ7RrtH,"Southbound Again","Dire Straits","Dire Straits",1978-10-07,179506,41,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.812,0.565,7,-11.666,1,0.0357,0.647,0.428,0.07,0.891,106.192,4
6cr6UDpkjEaMQ80OjWqEBQ,"Sultans of Swing","Dire Straits","Dire Straits",1978-10-07,348760,64,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.725,0.801,5,-10.059,1,0.0302,0.0722,0.0339,0.339,0.925,148.211,4
2XvGUsoEFpDsmfxlNsL5lL,"In the Gallery","Dire Straits","Dire Straits",1978-10-07,376706,36,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.644,0.617,8,-11.126,1,0.0564,0.117,0.14,0.114,0.712,163.966,4
5EoD2H4HEX3lQd0l7CsHA1,"Wild West End","Dire Straits","Dire Straits",1978-10-07,281600,48,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.793,0.395,4,-12.078,0,0.0393,0.416,0.00237,0.0872,0.515,132.889,4
62KeChWhY7Inuu8CPSHE3w,"Lions","Dire Straits","Dire Straits",1978-10-07,303826,36,seankmchenry,2024-03-13T13:33:44Z,"album rock,classic rock,mellow gold,rock","Warner Records",0.884,0.468,11,-11.74,0,0.0428,0.421,0.533,0.17,0.756,112.549,4
