Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6Zg4R7I9rbXsz8uy9Rwx5D,"The Pursuit Of Accidents","The Pursuit Of Accidents (Expanded Edition)","Level 42",1982,463173,4,seankmchenry,2024-01-17T19:39:35Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.455,0.908,7,-9.709,1,0.0396,0.00424,0.89,0.103,0.83,116.838,4
0ekXOO6S3Ufs9YwGidvbCF,"Last Chance","The Pursuit Of Accidents (Expanded Edition)","Level 42",1982,270173,4,seankmchenry,2024-01-17T19:39:35Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.683,0.83,7,-6.286,1,0.0376,0.0955,0.00116,0.116,0.846,120.843,4
2Q27zCElTF2EVdZ9IdCstS,"Are You Hearing (What I Hear)?","The Pursuit Of Accidents (Expanded Edition)","Level 42",1982,299000,3,seankmchenry,2024-01-17T19:39:35Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.609,0.875,9,-7.903,1,0.0335,0.0108,0.33,0.122,0.817,128.666,4
0fr7YqzU6M0vOiMxEBGzog,"You Can't Blame Louis","The Pursuit Of Accidents (Expanded Edition)","Level 42",1982,304133,3,seankmchenry,2024-01-17T19:39:35Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.721,0.74,9,-8.942,1,0.0398,0.0764,0.0232,0.0556,0.868,105.063,4
3XRnakBuG8A489nZZmze1m,"Eyes Waterfalling","The Pursuit Of Accidents (Expanded Edition)","Level 42",1982,357466,3,seankmchenry,2024-01-17T19:39:35Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.457,0.732,9,-11.188,0,0.0525,0.0185,0.0315,0.354,0.0933,137.774,4
3Cavwgd73T46mEuFhl7oQ9,"Shapeshifter","The Pursuit Of Accidents (Expanded Edition)","Level 42",1982,308600,2,seankmchenry,2024-01-17T19:39:35Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.779,0.323,11,-13.604,0,0.041,0.0552,0.708,0.159,0.431,134.921,4
31ddapAD8s7H0il2XiQZvF,"The Chinese Way","The Pursuit Of Accidents (Expanded Edition)","Level 42",1982,354373,11,seankmchenry,2024-01-17T19:39:35Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.731,0.847,2,-7.785,1,0.0419,0.311,0.000395,0.0501,0.882,120.064,4
6bAs1EY1PmxlWM4savlWjw,"The Chant Has Begun","True Colours (Expanded Version)","Level 42",1984,318858,25,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.754,0.88,7,-7.19,1,0.0621,0.136,0.098,0.261,0.66,106.857,4
14bNl8Aw5KTFM6zPhfexg3,"Kansas City Milkman","True Colours (Expanded Version)","Level 42",1984,333601,22,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.491,0.841,2,-5.858,1,0.0448,0.54,0.000554,0.0706,0.647,95.148,4
6ZjqfRToG4ZoO6G4R0R2PH,"Seven Days","True Colours (Expanded Version)","Level 42",1984,263000,12,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.693,0.626,7,-8.519,1,0.0278,0.361,0.0152,0.126,0.374,125.701,4
6JCAjz8BprJ8uW6Vlavby5,"Hot Water","True Colours (Expanded Version)","Level 42",1984,335020,23,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.648,0.957,4,-5.679,0,0.0607,0.148,0.0244,0.043,0.723,109.646,4
5eQs2SQaFmNP6ZPt9eYOTk,"A Floating Life","True Colours (Expanded Version)","Level 42",1984,305070,13,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.617,0.695,9,-5.68,1,0.0337,0.077,0.000392,0.122,0.462,136.511,4
5YqCcJU0OBTy2jX2hpkJQe,"True Believers","True Colours (Expanded Version)","Level 42",1984,303840,13,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.671,0.919,7,-5.775,1,0.0734,0.124,0.0473,0.0743,0.77,112.129,4
3am2t6urfO7dWWRjvQYL2Z,"My Hero","True Colours (Expanded Version)","Level 42",1984,256510,10,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.657,0.762,7,-6.698,1,0.044,0.542,0.0432,0.122,0.839,97.099,4
0t8tfS3NJPvDrhrHnNGKh7,"Kouyate","True Colours (Expanded Version)","Level 42",1984,286390,11,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.676,0.91,1,-6.291,0,0.0493,0.0875,0.00485,0.0991,0.723,104.559,4
7gWJmSnIBPRNM15KCkzyS4,"Hours By The Window","True Colours (Expanded Version)","Level 42",1984,303740,10,seankmchenry,2024-01-17T19:39:39Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","UMC (Universal Music Catalogue)",0.468,0.413,9,-7.995,1,0.0269,0.822,0.0000598,0.105,0.0656,158.039,4
1lfZtlfAIxF0AeGyCrUMHZ,"Micro-Kid","Standing In The Light","Level 42",1983-01-01,284426,8,seankmchenry,2024-01-17T19:42:03Z,"brit funk,dance rock,new romantic,new wave pop,post-disco,sophisti-pop,synthpop","Polydor Records",0.761,0.714,0,-13.086,1,0.0387,0.295,0.0209,0.0446,0.969,115.228,4
