Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4L4hisBz6y7DfFInjQARAS,"7K4cef9h3NvU7Xb3BH7Ade","Heaven Only Knows","Nostalgia","Michael Seyer",2019-11-08,231504,19,spotify:user:seankmchenry,2022-04-14T16:41:14Z,"bedroom pop,indie garage rock",0.697,0.285,0,-13.208,1,0.0274,0.874,0.00243,0.0917,0.627,90.059,4
4JxVC64gIHlQAxCNIfTWgJ,"7K4cef9h3NvU7Xb3BH7Ade","Oh! This Is Love","Nostalgia","Michael Seyer",2019-11-08,157689,20,spotify:user:seankmchenry,2022-04-14T16:41:14Z,"bedroom pop,indie garage rock",0.878,0.392,5,-13.54,1,0.0487,0.484,0.0102,0.0969,0.839,92.977,4
0iSvXeD72j6n4iuED29bEq,"7K4cef9h3NvU7Xb3BH7Ade","I Can't Dance","Nostalgia","Michael Seyer",2019-11-08,214064,16,spotify:user:seankmchenry,2022-04-14T16:41:14Z,"bedroom pop,indie garage rock",0.745,0.535,5,-14.531,1,0.0434,0.0312,0.385,0.0894,0.897,99.997,4
6xAVyxlrq3hm15Uf1tqBYx,"7K4cef9h3NvU7Xb3BH7Ade","Love Is Just a Memory","Nostalgia","Michael Seyer",2019-11-08,221799,31,spotify:user:seankmchenry,2022-04-14T16:41:14Z,"bedroom pop,indie garage rock",0.719,0.246,7,-14.058,1,0.0346,0.79,0.0535,0.119,0.443,74.988,4
7GnR0aTq56nGcEREOABGHz,"7K4cef9h3NvU7Xb3BH7Ade","Nostalgia","Nostalgia","Michael Seyer",2019-11-08,243807,24,spotify:user:seankmchenry,2022-04-14T16:41:14Z,"bedroom pop,indie garage rock",0.793,0.397,9,-14.447,0,0.0345,0.417,0.735,0.0968,0.747,143.997,4
6xi1tWvkX4f0djQGWqh3sK,"7K4cef9h3NvU7Xb3BH7Ade","Bad Bonez","Bad Bonez","Michael Seyer",2018-03-07,161518,34,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.934,0.308,2,-13.131,0,0.0708,0.802,0.187,0.105,0.334,120.026,4
4kbfCbt9pSGv6APLAnbUdG,"7K4cef9h3NvU7Xb3BH7Ade","Ring Around the Rosie","Bad Bonez","Michael Seyer",2018-03-07,160589,36,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.573,0.344,1,-13.67,1,0.0322,0.568,0.0168,0.116,0.546,150.195,4
7iyElSQERGGbm4H8rD9Oms,"7K4cef9h3NvU7Xb3BH7Ade","Show Me How You Feel (Eros)","Bad Bonez","Michael Seyer",2018-03-07,237679,31,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.75,0.341,9,-11.393,0,0.0778,0.522,0.00897,0.501,0.254,138.434,4
3OYejGbGSMijzWFTdCd8sy,"7K4cef9h3NvU7Xb3BH7Ade","I Feel Best When I'm Alone","Bad Bonez","Michael Seyer",2018-03-07,190682,49,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.678,0.191,4,-16.059,1,0.0391,0.525,0.0883,0.0999,0.111,134.466,4
7mUpYTyfLQtu0LOZ8q0oK4,"7K4cef9h3NvU7Xb3BH7Ade","Weekend at Santa Cruz","Bad Bonez","Michael Seyer",2018-03-07,170527,31,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.618,0.48,0,-12.643,1,0.0262,0.355,0.911,0.0988,0.655,93.574,4
4anTHYPGa8lm34l3eSaPrr,"7K4cef9h3NvU7Xb3BH7Ade","Kill All Your Darlings","Bad Bonez","Michael Seyer",2018-03-07,231177,24,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.599,0.221,10,-16.15,1,0.0384,0.767,0.0888,0.147,0.156,124.748,4
77A1RKSUea1gM3wxuSgdng,"7K4cef9h3NvU7Xb3BH7Ade","Untitled Bonez","Bad Bonez","Michael Seyer",2018-03-07,148723,21,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.679,0.525,10,-10.551,0,0.0435,0.441,0.926,0.421,0.246,140.615,3
12bdwFDnyVWjk77wSQVoDK,"7K4cef9h3NvU7Xb3BH7Ade","Waiting for You","Bad Bonez","Michael Seyer",2018-03-07,200899,29,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.632,0.366,3,-12.149,1,0.0279,0.566,0.485,0.115,0.176,144.025,4
4yxSvdt8kl6jMdvFaiNtve,"7K4cef9h3NvU7Xb3BH7Ade","Lucky Love","Bad Bonez","Michael Seyer",2018-03-07,286185,54,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.661,0.311,5,-13.288,1,0.0263,0.474,0.00366,0.105,0.234,143.966,3
55OGQjD5C4h1j04yhTfT0C,"7K4cef9h3NvU7Xb3BH7Ade","Father","Bad Bonez","Michael Seyer",2018-03-07,184784,23,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.635,0.274,11,-14.711,1,0.0333,0.429,0.113,0.103,0.0399,124.773,4
60TJ4ryWWWaLvQ7ovUb9y0,"7K4cef9h3NvU7Xb3BH7Ade","An Awful Lonely Summer","Bad Bonez","Michael Seyer",2018-03-07,271394,24,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.829,0.224,5,-11.543,1,0.038,0.837,0.044,0.0906,0.625,132.002,4
2HQ2curnoqkyHblxVo6sdo,"7K4cef9h3NvU7Xb3BH7Ade","Motions","Bad Bonez","Michael Seyer",2018-03-07,301023,23,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.634,0.46,9,-13.756,0,0.0677,0.851,0.71,0.073,0.615,138.015,4
3Lq3oCoWBFx0RUiYwSXyE1,"7K4cef9h3NvU7Xb3BH7Ade","Sonata for a Bad Ghost","Bad Bonez","Michael Seyer",2018-03-07,192517,23,spotify:user:seankmchenry,2022-04-14T16:41:33Z,"bedroom pop,indie garage rock",0.48,0.204,4,-14.967,1,0.0463,0.977,0.366,0.113,0.246,141.977,4
7sL5SPa4xLCPTrpLrIKVXj,"7K4cef9h3NvU7Xb3BH7Ade","Play Me!","Ugly Boy","Michael Seyer",2016-12-29,58800,14,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.379,0.618,9,-8.404,0,0.351,0.066,0.686,0.105,0.428,74.852,3
73S9inBZKB60Kygu3qaviQ,"7K4cef9h3NvU7Xb3BH7Ade","Breakfast in Bed","Ugly Boy","Michael Seyer",2016-12-29,274337,30,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.57,0.325,4,-13.358,0,0.0266,0.849,0.707,0.364,0.0895,99.983,4
4ECuBoJK4jtfuwAsfkv00v,"7K4cef9h3NvU7Xb3BH7Ade","Hide & Seek","Ugly Boy","Michael Seyer",2016-12-29,216110,16,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.629,0.543,9,-8.264,0,0.0287,0.407,0.0492,0.386,0.675,80.033,4
2LJdZbsDLpmTbon8kzJjiY,"7K4cef9h3NvU7Xb3BH7Ade","Xanax Blues","Ugly Boy","Michael Seyer",2016-12-29,170657,22,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.552,0.444,9,-10.07,0,0.0359,0.307,0.882,0.142,0.322,176.62,4
3c0NlyfimtupjK3PlaQDLl,"7K4cef9h3NvU7Xb3BH7Ade","Pretty Girls","Ugly Boy","Michael Seyer",2016-12-29,226795,47,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.578,0.402,9,-13.426,1,0.0403,0.813,0.228,0.113,0.185,136.676,4
2SnyziyeWQVjnYrO1RlJ96,"7K4cef9h3NvU7Xb3BH7Ade","Ugly Boy","Ugly Boy","Michael Seyer",2016-12-29,270288,21,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.33,0.318,6,-11.764,0,0.033,0.815,0.926,0.112,0.164,94.893,4
6SWQKjE4tvVjkxrDZNQhg6,"7K4cef9h3NvU7Xb3BH7Ade","Pineapple Chunks","Ugly Boy","Michael Seyer",2016-12-29,201063,18,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.389,0.67,11,-9.672,0,0.0384,0.0184,0.601,0.202,0.0977,108.92,4
0TqlUIe285wUIJ2tj6RDAg,"7K4cef9h3NvU7Xb3BH7Ade","Slow Dancing with Misery","Ugly Boy","Michael Seyer",2016-12-29,217600,22,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.311,0.733,9,-7.948,0,0.331,0.169,0.0956,0.12,0.627,136.161,3
79OOFWVopqKismWlgvITk7,"7K4cef9h3NvU7Xb3BH7Ade","The Girl from Georgia","Ugly Boy","Michael Seyer",2016-12-29,161985,21,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.831,0.563,1,-8.321,1,0.0584,0.313,0.313,0.0829,0.586,130.024,4
787fNBst5pnVZa3FSBMKic,"7K4cef9h3NvU7Xb3BH7Ade","I Left My Heart Strings near San Francisco","Ugly Boy","Michael Seyer",2016-12-29,228622,20,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.397,0.351,7,-11.739,1,0.0284,0.816,0.641,0.118,0.25,138.138,4
6XCburksy8w4Vv4ag0NONO,"7K4cef9h3NvU7Xb3BH7Ade","Just Hang Me Dry","Ugly Boy","Michael Seyer",2016-12-29,246333,17,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.421,0.401,2,-10.598,0,0.0298,0.0825,0.899,0.0974,0.456,75.414,4
37rkogciWs3wUexULDfdIP,"7K4cef9h3NvU7Xb3BH7Ade","Intimations of Morality from Recollections of Ugly Children","Ugly Boy","Michael Seyer",2016-12-29,169742,17,spotify:user:seankmchenry,2022-04-14T16:41:34Z,"bedroom pop,indie garage rock",0.52,0.221,8,-17.075,1,0.0806,0.597,0.0593,0.132,0.156,121.707,4
7mYmAuPIEcBGTrEQKU5pUP,"7K4cef9h3NvU7Xb3BH7Ade","Della Reese at the Movies","Bag O' Junk","Michael Seyer",2016-12-31,219192,37,spotify:user:seankmchenry,2022-04-14T16:40:21Z,"bedroom pop,indie garage rock",0.592,0.219,2,-16.914,1,0.027,0.764,0.865,0.115,0.27,116.027,4
2LBE2bZQa7FFu1JtH3wmA2,"7K4cef9h3NvU7Xb3BH7Ade","Just Fall You Wet","Bag O' Junk","Michael Seyer",2016-12-31,220656,19,spotify:user:seankmchenry,2022-04-14T16:40:21Z,"bedroom pop,indie garage rock",0.743,0.387,10,-9.757,0,0.0451,0.0125,0.818,0.243,0.567,122.253,4
3lYpLCoTTidrNyqRV2hKId,"7K4cef9h3NvU7Xb3BH7Ade","2feeldawaydawayidoo","Bag O' Junk","Michael Seyer",2016-12-31,170761,21,spotify:user:seankmchenry,2022-04-14T16:40:21Z,"bedroom pop,indie garage rock",0.731,0.275,10,-14.025,0,0.0548,0.744,0.921,0.153,0.288,87.119,4
38jDC7OdBEccShSu1QjTIV,"7K4cef9h3NvU7Xb3BH7Ade","Dinner & a Movie","Bag O' Junk","Michael Seyer",2016-12-31,225697,21,spotify:user:seankmchenry,2022-04-14T16:40:21Z,"bedroom pop,indie garage rock",0.226,0.194,4,-17.082,0,0.0345,0.989,0.0679,0.21,0.134,80.332,4
