Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
73MvSv7tTMswEY4802Ic8z,"0lRXEutklZUeNdWIJA1NI0","ジプシー・ウィンド","MAKE UP CITY","CASIOPEA",1980,246426,32,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.65,0.852,7,-7.502,1,0.0329,0.0906,0.41,0.079,0.899,112.639,4
7EiEetx9lInKSkUiU5v5BN,"0lRXEutklZUeNdWIJA1NI0","アイズ・オブ・ザ・マインド","MAKE UP CITY","CASIOPEA",1980,357466,29,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.66,0.728,8,-7.343,1,0.0331,0.00203,0.823,0.327,0.937,115.039,4
0UL1pURtWFs7Sc005v1Eld,"0lRXEutklZUeNdWIJA1NI0","リフレクションズ・オブ・ユー","MAKE UP CITY","CASIOPEA",1980,270600,29,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.624,0.434,9,-12.869,0,0.0264,0.312,0.66,0.19,0.499,135.302,4
7ESixZ86HKlsEuZTimcWGs,"0lRXEutklZUeNdWIJA1NI0","リップル・ダンス","MAKE UP CITY","CASIOPEA",1980,300400,30,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.576,0.835,2,-9.184,1,0.0364,0.00866,0.494,0.0745,0.722,126.474,4
6dTUqXgTCjrzpBQwU3jNwD,"0lRXEutklZUeNdWIJA1NI0","ライフ・ゲーム","MAKE UP CITY","CASIOPEA",1980,302373,28,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.711,0.838,4,-7.647,0,0.0299,0.279,0.359,0.121,0.962,139,4
28x4mUsrc5cyBXmZlAvSj1,"0lRXEutklZUeNdWIJA1NI0","メイク・アップ・シティ","MAKE UP CITY","CASIOPEA",1980,325226,28,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.617,0.715,11,-8.787,0,0.0338,0.0696,0.0647,0.293,0.67,94.119,4
7w71kgjBeGY8rcJNCY20SJ,"0lRXEutklZUeNdWIJA1NI0","パステル・シー","MAKE UP CITY","CASIOPEA",1980,251000,24,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.761,0.327,9,-11.208,0,0.0371,0.823,0.84,0.0479,0.344,133.176,4
7Fu2bES6tDm4bdWNFRYakx,"0lRXEutklZUeNdWIJA1NI0","トゥインクル・ウィング","MAKE UP CITY","CASIOPEA",1980,322106,22,spotify:user:seankmchenry,2022-09-05T18:56:27Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.644,0.86,6,-9.19,0,0.032,0.0854,0.825,0.0941,0.685,143.708,4
2u4rscQKwGY9Tvv1Zv7sIi,"0lRXEutklZUeNdWIJA1NI0","ミッド・マンハッタン","4×4 FOUR BY FOUR","CASIOPEA",1982,282200,29,spotify:user:seankmchenry,2022-09-05T18:56:36Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.591,0.717,11,-12.094,0,0.0381,0.0599,0.828,0.0913,0.784,130.209,4
4Qz6skaZcfmjtr1kw5brMM,"0lRXEutklZUeNdWIJA1NI0","亡き王女の為のパヴァーヌ","4×4 FOUR BY FOUR","CASIOPEA",1982,333400,16,spotify:user:seankmchenry,2022-09-05T18:56:36Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.413,0.033,9,-24.647,1,0.0334,0.985,0.914,0.0905,0.114,95.012,4
55umYQfbXOBvfnBUJyQfFR,"0lRXEutklZUeNdWIJA1NI0","トランスアトランティック","4×4 FOUR BY FOUR","CASIOPEA",1982,340133,17,spotify:user:seankmchenry,2022-09-05T18:56:36Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.629,0.509,9,-10.444,1,0.0315,0.0173,0.731,0.0763,0.671,123.03,4
2PFuXlK7dTSmg2t5wMMvlA,"0lRXEutklZUeNdWIJA1NI0","ギャラクティック・ファンク","4×4 FOUR BY FOUR","CASIOPEA",1982,369066,18,spotify:user:seankmchenry,2022-09-05T18:56:36Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.5,0.766,6,-11.736,0,0.0376,0.0123,0.605,0.0386,0.831,132.756,4
2hif2Wnuuv1fzJyCPH0LXf,"0lRXEutklZUeNdWIJA1NI0","カウアイ","4×4 FOUR BY FOUR","CASIOPEA",1982,234933,15,spotify:user:seankmchenry,2022-09-05T18:56:36Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.535,0.0419,9,-24.982,1,0.0359,0.951,0.882,0.0795,0.0616,99.485,4
6yPKhjeKcNIG67UJi8KCuW,"0lRXEutklZUeNdWIJA1NI0","シャンデリア","4×4 FOUR BY FOUR","CASIOPEA",1982,268493,21,spotify:user:seankmchenry,2022-09-05T18:56:36Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.741,0.599,7,-9.953,1,0.0337,0.0663,0.476,0.301,0.912,117.569,4
3xMNb569CBET7MSaFxrTCi,"0lRXEutklZUeNdWIJA1NI0","朝焼け","EYES OF THE MIND","CASIOPEA",1981,234266,23,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.659,0.646,11,-9.088,1,0.0311,0.0443,0.843,0.0915,0.578,112.528,4
67qCrL4lrGHmQFfwIYgYLv,"0lRXEutklZUeNdWIJA1NI0","ア・プレイス・イン・ザ・サン","EYES OF THE MIND","CASIOPEA",1981,283026,20,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.741,0.534,2,-12.336,1,0.048,0.296,0.704,0.023,0.782,115.09,4
0SZRnWgECsVQz3HOxxPNwk,"0lRXEutklZUeNdWIJA1NI0","テイク・ミー","EYES OF THE MIND","CASIOPEA",1981,257398,18,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.677,0.71,4,-11.562,0,0.0389,0.394,0.92,0.0488,0.673,98.535,4
4YglU8xhSkC4LJOWDA2aNT,"0lRXEutklZUeNdWIJA1NI0","ラカイ","EYES OF THE MIND","CASIOPEA",1981,254266,27,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.763,0.651,2,-11.457,0,0.0535,0.44,0.152,0.0641,0.781,138.993,4
15xXmghXDI2vPn7gdRT5eF,"0lRXEutklZUeNdWIJA1NI0","アイズ・オブ・ザ・マインド","EYES OF THE MIND","CASIOPEA",1981,285800,18,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.608,0.693,8,-9.965,1,0.0368,0.101,0.937,0.113,0.963,116.866,4
66yJfTDYs6gR6LhqozOrnh,"0lRXEutklZUeNdWIJA1NI0","ブラック・ジョーク","EYES OF THE MIND","CASIOPEA",1981,247800,18,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.701,0.829,7,-9.139,1,0.0374,0.0331,0.244,0.374,0.868,113.353,4
5NUnQeTy1pYNlQahQj5qWf,"0lRXEutklZUeNdWIJA1NI0","ラ・コスタ (イントロ)","EYES OF THE MIND","CASIOPEA",1981,22400,0,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.259,0.0181,2,-33.202,0,0.0449,0.992,0.935,0.0688,0.0432,135.117,4
1PjuZpDxlk3ae9k4EhOOpB,"0lRXEutklZUeNdWIJA1NI0","ラ・コスタ","EYES OF THE MIND","CASIOPEA",1981,230506,29,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.633,0.475,7,-12.673,0,0.0448,0.697,0.912,0.102,0.604,90.857,4
4PnJdolreFyMgLHxZCuyFe,"0lRXEutklZUeNdWIJA1NI0","マジック・レイ","EYES OF THE MIND","CASIOPEA",1981,294093,16,spotify:user:seankmchenry,2022-09-05T18:56:45Z,"japanese jazz,japanese jazz fusion,jazz fusion",0.767,0.442,9,-13.497,1,0.0382,0.58,0.89,0.0919,0.607,137.496,4
