Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
31lmQKukCAolRicff7wD4N,"Catching the Sun","Catching the Sun","Spyro Gyra",1980-01-01,281946,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.68,0.497,5,-11.688,1,0.0314,0.508,0.142,0.0924,0.58,96.321,4
0YVJlud8VVuR20aQUoSdly,"Cockatoo","Catching the Sun","Spyro Gyra",1980-01-01,245386,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.681,0.61,5,-11.82,1,0.0547,0.151,0.814,0.052,0.908,100.07,4
2F1A6Wq8t5uQBTrgkitP68,"Autumn of Our Love","Catching the Sun","Spyro Gyra",1980-01-01,311146,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.321,0.31,7,-14.728,1,0.0455,0.556,0.568,0.148,0.219,71.356,4
74bs43cmdHEZ40lbfEKPF0,"Laser Material","Catching the Sun","Spyro Gyra",1980-01-01,300413,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.587,0.484,7,-12.558,1,0.0375,0.174,0.353,0.0825,0.68,95.379,4
4KUD0LyE5JJuW9fipBr1pJ,"Percolator","Catching the Sun","Spyro Gyra",1980-01-01,149360,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.697,0.64,0,-12.49,0,0.0476,0.168,0.792,0.0278,0.972,114.697,3
5oC3UxFIK1HgY9kZFXjsKU,"Philly","Catching the Sun","Spyro Gyra",1980-01-01,261893,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.672,0.683,11,-11.993,1,0.0361,0.165,0.752,0.0719,0.914,132.582,4
0LSFQvY2o5JQcVop7LiWff,"Lovin' You (Interlude) / Lovin' You","Catching the Sun","Spyro Gyra",1980-01-01,351560,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.606,0.565,7,-13.783,1,0.0722,0.363,0.194,0.0547,0.51,124.197,4
5dpBbsWnbH5mj6GD5aXwCL,"Here Again","Catching the Sun","Spyro Gyra",1980-01-01,298440,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.632,0.509,5,-14.353,1,0.037,0.446,0.0966,0.146,0.684,93.724,4
1cyW3BCWjSHszq92I4ehuz,"Safari","Catching the Sun","Spyro Gyra",1980-01-01,295000,0,seankmchenry,2021-09-01T20:04:37Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.488,0.639,1,-11.789,1,0.0505,0.13,0.615,0.163,0.734,102.036,4
70EvaNV6hUKX8ldsYVaDo2,"Last Exit","Incognito","Spyro Gyra",1982-01-01,257586,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.596,0.596,0,-6.896,0,0.0377,0.218,0.449,0.0782,0.868,107.339,4
15Eol5qxFCo52uKiKekYaJ,"Old San Juan","Incognito","Spyro Gyra",1982-01-01,401413,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.572,0.83,9,-5.841,0,0.048,0.42,0.593,0.0787,0.668,86.554,4
1RIe39DtbhWC9WqKKG5jOF,"Harbor Nights","Incognito","Spyro Gyra",1982-01-01,263960,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.473,0.552,3,-8.463,1,0.0346,0.688,0.0582,0.0864,0.197,81.442,4
7zhvYxnS9nbo6DmpoyIoBd,"Stripes","Incognito","Spyro Gyra",1982-01-01,240200,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.441,0.827,10,-6.919,1,0.0466,0.0965,0.491,0.46,0.933,76.048,4
14dE884gAfWO1gsFN0sJ8Q,"Oasis","Incognito","Spyro Gyra",1982-01-01,340173,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.613,0.712,11,-6.998,0,0.0308,0.444,0.412,0.112,0.857,140.382,4
22H2JPmYHO9jpmrz72EOlO,"Incognito","Incognito","Spyro Gyra",1982-01-01,357213,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.453,0.825,8,-6.778,1,0.0687,0.188,0.675,0.0853,0.551,141.715,4
5akHEzo6BB046m5KruP5XS,"Sueno","Incognito","Spyro Gyra",1982-01-01,246120,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.561,0.644,8,-7.919,0,0.0337,0.507,0.124,0.0837,0.397,82.453,4
1v3zVFjaLBKMyMYbQTFrd6,"Soho Mojo","Incognito","Spyro Gyra",1982-01-01,229813,0,seankmchenry,2021-09-01T20:04:39Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.596,0.882,8,-7.358,1,0.0345,0.23,0.462,0.146,0.908,92.627,4
30lLvzWLjnsIz2eIJfJX0s,"Slow Burn","Point Of View","Spyro Gyra",1989-06-09,247200,10,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.691,0.482,3,-15.152,0,0.0317,0.426,0.768,0.0627,0.89,110.021,4
49PxXGtP4rQMOtnQgCqU8A,"Swing Street","Point Of View","Spyro Gyra",1989-06-09,315200,7,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.565,0.6,5,-13.404,1,0.033,0.212,0.381,0.0813,0.561,109.146,4
4RL7UDng2dlaji7LnkNMbm,"Fairweather","Point Of View","Spyro Gyra",1989-06-09,288893,7,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.504,0.481,0,-13.998,0,0.0384,0.238,0.0357,0.0738,0.657,128.614,4
3Mg2j08zS2Rgrg1p4ddbxt,"The Unknown Soldier","Point Of View","Spyro Gyra",1989-06-09,321800,12,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.245,0.16,0,-16.522,1,0.0324,0.351,0.081,0.298,0.0844,89.776,4
502gyqqwsD8sWSbC8IG8eV,"Hannibal's Boogie","Point Of View","Spyro Gyra",1989-06-09,355173,5,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.579,0.597,8,-13.912,1,0.0337,0.251,0.679,0.0564,0.52,113.046,4
1NhlxOyV68sH3Lje6Soh1p,"No Limits","Point Of View","Spyro Gyra",1989-06-09,281600,8,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.501,0.555,8,-14.157,1,0.0352,0.146,0.686,0.0312,0.523,74.081,4
6hrw3o96FixGKwoD5FNFM5,"Carolina","Point Of View","Spyro Gyra",1989-06-09,274066,7,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.419,0.614,0,-12.994,0,0.0411,0.286,0.0704,0.0716,0.633,126.986,4
5nNIgApXGlnvzNYvTVUcjr,"Riverwalk","Point Of View","Spyro Gyra",1989-06-09,269493,5,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.466,0.364,0,-15.601,1,0.0297,0.451,0.000531,0.0961,0.326,147.45,4
1V4lHYnpXBvkO6B71ygulr,"Swamp Thing","Point Of View","Spyro Gyra",1989-06-09,386733,5,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.538,0.475,5,-14.941,0,0.0442,0.0763,0.206,0.305,0.625,75.682,4
2zKj2iBd6GvQ6KrgmRMUmW,"Counterpoint","Point Of View","Spyro Gyra",1989-06-09,236000,6,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.546,0.528,11,-13.801,1,0.0342,0.333,0.232,0.387,0.919,155.354,4
77sDUmgZjJbJRVnxYIMiVq,"Gotcha","Point Of View","Spyro Gyra",1989-06-09,249400,6,seankmchenry,2021-09-01T20:04:48Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Verve Reissues",0.626,0.535,7,-13.737,0,0.0357,0.421,0.635,0.264,0.886,107.676,4
28HhHyY1EUXighrzwyBoX2,"City Kids","City Kids","Spyro Gyra",1983-01-01,310533,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.513,0.707,1,-11.804,1,0.055,0.171,0.892,0.0653,0.832,99.111,4
3RPpODYyYoPUNpv5Aw073W,"Serpent In Paradise","City Kids","Spyro Gyra",1983-01-01,284960,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.532,0.657,0,-11.907,0,0.0534,0.275,0.115,0.053,0.818,176.554,4
0nQZ2aKRuZBmV7bNhtN3AD,"A Ballad","City Kids","Spyro Gyra",1983-01-01,341853,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.368,0.235,5,-16.99,1,0.0311,0.569,0.0678,0.114,0.11,82.368,4
66nG2SiVQAdzjIJb0NwD0J,"Nightlife","City Kids","Spyro Gyra",1983-01-01,270000,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.557,0.639,7,-12.408,1,0.0388,0.349,0.802,0.0804,0.893,146.301,3
17Bv11sV6HVLiM5B9oJJTP,"Islands In The Sky","City Kids","Spyro Gyra",1983-01-01,403346,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.519,0.574,0,-13.282,1,0.0392,0.219,0.645,0.133,0.803,96.486,4
0EQvSV7555zVcxYG5lRTgz,"Conversations","City Kids","Spyro Gyra",1983-01-01,332773,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.387,0.674,5,-13.7,1,0.0519,0.235,0.457,0.104,0.609,151.385,4
6apwGVXx6TWEyGN5l3o7ff,"Silver Linings","City Kids","Spyro Gyra",1983-01-01,276453,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.49,0.668,0,-12.973,1,0.0519,0.188,0.292,0.0601,0.928,79.716,4
5bCmqzmjD5FzFxZCKDTmJt,"Haverstraw Road","City Kids","Spyro Gyra",1983-01-01,300640,0,seankmchenry,2021-09-01T20:04:41Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.592,0.734,0,-15.169,1,0.0379,0.188,0.841,0.167,0.893,90.382,4
3WgZIh2sIMhaH4yLnZj9ep,"Cafe Amore","Carnaval","Spyro Gyra",1980-01-01,305440,35,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.697,0.536,9,-12.976,1,0.0345,0.123,0.333,0.0553,0.918,101.929,4
5XUzdi4uKydAoIEZ7WN2NE,"Dizzy","Carnaval","Spyro Gyra",1980-01-01,280893,12,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.67,0.52,10,-13.834,0,0.0477,0.0204,0.875,0.0195,0.941,95.682,4
3NY0Koojk7QU4fHLc4ABIg,"Awakening","Carnaval","Spyro Gyra",1980-01-01,349906,11,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.389,0.266,6,-15.02,1,0.0319,0.534,0.286,0.13,0.329,140.35,4
3t063hOPrPOfcPdDxlVZFx,"Cachaca","Carnaval","Spyro Gyra",1980-01-01,259626,16,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.733,0.68,7,-13.222,1,0.0702,0.0701,0.631,0.0357,0.77,106.132,4
7BohzOxg1bF7RvpODzAslU,"Foxtrot","Carnaval","Spyro Gyra",1980-01-01,281906,12,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.473,0.6,8,-11.126,1,0.0602,0.266,0.338,0.0258,0.94,92.323,4
178uh0zWXSnKlZPH96aXhh,"Sweet 'N Savvy","Carnaval","Spyro Gyra",1980-01-01,309533,15,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.491,0.491,0,-12.91,0,0.0698,0.0523,0.763,0.211,0.547,148.759,4
7IGrMDnnAsRb444h1LIgnc,"Bittersweet","Carnaval","Spyro Gyra",1980-01-01,281866,12,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.53,0.181,7,-17.834,0,0.0332,0.386,0.544,0.362,0.397,133.132,4
7cX7LZA96j91cBhZvnyslo,"Carnaval","Carnaval","Spyro Gyra",1980-01-01,336066,14,seankmchenry,2022-03-06T02:24:42Z,"jazz funk,jazz fusion,progressive jazz fusion,smooth jazz","Amherst Records, Inc.",0.652,0.639,5,-15.723,0,0.0653,0.0623,0.357,0.369,0.843,130.414,4
