Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4xEEDvxb2ypUCY2DksxZgB,"Hana Maui","Legend Of Pele: Sounds Of Arthur Lyman","Arthur Lyman",1998,237333,0,seankmchenry,2018-11-28T18:11:34Z,"easy listening,exotica,jazz vibraphone,lounge","Ryko/Rhino",0.406,0.842,8,-9.973,1,0.0842,0.21,0.882,0.674,0.576,167.228,4
1CK286IU5B8CcMc6QNoSEC,"Taboo","Taboo: The Exotic Sounds Of Arthur Lyman","Arthur Lyman",1996,282493,0,seankmchenry,2018-11-28T18:11:55Z,"easy listening,exotica,jazz vibraphone,lounge","Ryko/Rhino",0.673,0.331,9,-17.239,1,0.0802,0.265,0.0252,0.133,0.271,122.094,4
0OczRZoKfk6j1PvuMmrksM,"Sea Breeze","Taboo: The Exotic Sounds Of Arthur Lyman","Arthur Lyman",1996,203720,0,seankmchenry,2018-11-28T18:11:55Z,"easy listening,exotica,jazz vibraphone,lounge","Ryko/Rhino",0.27,0.0542,0,-33.946,1,0.039,0.971,0.902,0.127,0.0774,140.648,5
3wBMA5cCKNeT32M9GHSp7k,"Miserlou","Taboo: The Exotic Sounds Of Arthur Lyman","Arthur Lyman",1996,176493,0,seankmchenry,2018-11-28T18:11:55Z,"easy listening,exotica,jazz vibraphone,lounge","Ryko/Rhino",0.65,0.154,2,-21.524,1,0.0508,0.358,0.0413,0.104,0.509,117.856,4
60HuNGIHTsGQe2sq2dRwsi,"Stranger On the Shore","Off Shore","Santo & Johnny",1963,153547,2,seankmchenry,2018-11-28T18:17:23Z,"space age pop,surf music","TP4 Music",0.604,0.444,5,-5.294,1,0.0302,0.895,0.000711,0.157,0.606,134.064,4
3PuM90cRUo4aDojZTXQPAd,"Ebb Tide","Off Shore","Santo & Johnny",1963,141426,7,seankmchenry,2018-11-28T18:17:23Z,"space age pop,surf music","TP4 Music",0.261,0.44,0,-5.179,1,0.034,0.872,0.715,0.113,0.222,178.917,3
0NQF8JjHE87ZNTIQIZ8Ihy,"How Deep Is the Ocean","Off Shore","Santo & Johnny",1963,173583,5,seankmchenry,2018-11-28T18:17:23Z,"space age pop,surf music","TP4 Music",0.463,0.387,3,-8.599,1,0.0287,0.971,0.204,0.119,0.164,105.919,3
2hbTwdxrqEfx2ohhIjethg,"Trade Winds","The Enchanted Sea","Martin Denny",1959-12-01,160000,19,seankmchenry,2018-11-28T18:34:56Z,"easy listening,exotica,lounge","Capitol Records",0.483,0.0744,6,-19.57,0,0.0549,0.942,0.00618,0.111,0.438,106.386,4
2CcZgfNa3i1ZkDc8DocmWO,"My Isle Of Golden Dreams","The Enchanted Sea","Martin Denny",1959-12-01,140466,19,seankmchenry,2018-11-28T18:34:56Z,"easy listening,exotica,lounge","Capitol Records",0.683,0.295,1,-16.537,1,0.0377,0.939,0.805,0.234,0.748,105.546,4
6ExtUsA1jXcF2c83gtniSW,"Stardust","The Enchanted Sea","Martin Denny",1959-12-01,132920,28,seankmchenry,2018-11-28T18:34:56Z,"easy listening,exotica,lounge","Capitol Records",0.309,0.168,1,-17.814,1,0.0305,0.784,0.00000777,0.101,0.257,141.138,4
