Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3skkGrvLm7JbnXFTkj6UnS,"4iKkIkbDSAiPibQW4PxQFE","Make Me Believe","Black and White Raven","Archie James Cavanaugh",2016-09-23,226942,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"yacht rock",0.59,0.851,0,-6.068,1,0.0564,0.235,0.00000109,0.113,0.878,111.525,4
4cwEdohRTHLMXOyPMLgGBA,"4j0kkeb3v42Dzdu4r3BrBE","American Sunset","Psychemagik Presents: Magik Sunset, Pt. 1","Jack Adkins",2015-04-27,268200,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"",0.651,0.397,2,-12.58,0,0.0393,0.00594,0.823,0.149,0.577,83.385,4
11qmuUlW5q5diLiVSOlsSF,"0J2Ej2rMQyqaUX3G6MUISw","You're the Only Woman - You & I","One Eighty","Ambrosia",1980-03-26,262906,54,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,soft rock,symphonic rock,yacht rock",0.738,0.516,8,-8.861,0,0.026,0.0899,0,0.0666,0.869,104.925,4
2bKYRpXeCquRfWYjYqHU4k,"0fgtHVpOPfXb07S8Jx443z","Baby Come Back","Player","Player",1977,253204,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"mellow gold,soft rock,yacht rock",0.579,0.654,5,-9.449,0,0.059,0.0161,0.00000398,0.121,0.635,155.484,4
02BsTeJE4q5gWOTt58ur5U,"0ECwFtbIWEVNwjlrfc6xoL","I Can't Tell You Why - 2013 Remaster","The Long Run (2013 Remaster)","Eagles",1979,295049,63,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.707,0.346,11,-12.397,0,0.0251,0.69,0.145,0.1,0.49,85.094,4
5jQcJ2st6yHWhUBjoDoZPH,"0PFtn5NtBbbUNbU9EAmIWF","Georgy Porgy","Toto","TOTO",1978-10-10,247586,60,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.799,0.783,11,-7.703,0,0.0847,0.0519,0.0213,0.127,0.918,97.207,4
5lHCW9ULjtgmgB1LmLBfCy,"5l6cEOynnkfX7PS7zCMRU0","Sweetheart","Franke & The Knockouts [Original Recording Remastered]","Franke & The Knockouts",1981,251293,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"yacht rock",0.597,0.846,9,-6.945,1,0.0418,0.0157,0.0184,0.0716,0.714,144.608,3
1TKTiKp3zbNgrBH2IwSwIx,"0k17h0D3J5VfsdmQ1iZtE9","Us and Them","The Dark Side of the Moon","Pink Floyd",1973-03-01,469224,63,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.357,0.302,2,-14.526,1,0.0303,0.862,0.559,0.634,0.135,72.518,4
6gXrEUzibufX9xYPk3HD5p,"0ECwFtbIWEVNwjlrfc6xoL","Life in the Fast Lane - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,286219,71,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.667,0.755,9,-7.246,1,0.069,0.0966,0.0000694,0.0523,0.883,109.535,4
64DXA7SNEhMGA32MmVCNYo,"08GQAI4eElDnROBrJRGE0X","Gypsy","Mirage","Fleetwood Mac",1982-06-18,264906,0,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.622,0.54,5,-13.99,1,0.0261,0.017,0.00771,0.265,0.847,130.879,4
35GWFspFXKyqA92pycBktH,"0FRc2PvVdLqbk9i1M3DF1O","Alone With You","Inside The Triangle","Thee Image",2011-07-01,307200,3,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"",0.588,0.9,9,-5.956,1,0.0323,0.167,0.00087,0.102,0.929,98.909,4
3Sm5TYFgMXyXwgAcY2xweX,"0WgyCbru4tXnMsbTmX4mFw","So Into You","A Rock And Roll Alternative","Atlanta Rhythm Section",1976-12,260866,61,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,soft rock,southern rock,yacht rock",0.622,0.409,5,-13.484,0,0.0362,0.65,0.023,0.142,0.785,86.173,4
6iFVRQyU3oQbO2shTeXKjA,"573nSltoBinkbQXk5JSY9U","Hole In the Middle","Flash and the Pan","Flash and the Pan",1979,256546,4,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"new romantic,new wave,new wave pop,synthpop",0.72,0.328,5,-15.934,1,0.0458,0.111,0.247,0.217,0.864,99.463,4
6bzwsAtj4TqaBysLDrGiO3,"0S1SjYebdSaiMpI8xSW2Wb","I.G.Y.","The Nightfly","Donald Fagen",1982-10-29,363413,55,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"art rock,folk rock,jazz fusion,mellow gold,soft rock,sophisti-pop,yacht rock",0.834,0.559,8,-9.366,0,0.0603,0.614,0.00434,0.0839,0.874,119.422,4
5TDZyWDfbQFQJabbPwImVY,"08GQAI4eElDnROBrJRGE0X","Dreams - 2004 Remaster","Rumours","Fleetwood Mac",1977-02-04,257800,60,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.829,0.487,0,-9.751,1,0.0278,0.0671,0.00263,0.127,0.776,120.173,4
7257drAN3eTtaaUUPw95B3,"1OwarW4LEHnoep20ixRA0y","Big Log - 2006 Remaster","The Principle of Moments","Robert Plant",1983,304800,59,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,hard rock,mellow gold,rock,roots rock,soft rock,symphonic rock,uk americana",0.554,0.639,9,-7.163,0,0.0278,0.359,0.00274,0.205,0.644,180.638,4
5vXCs8T9SXOQi5Wz9iY194,"0J2Ej2rMQyqaUX3G6MUISw,6SOu3lMUGSN5gHHnKcDGVl","Livin' on My Own","One Eighty","Ambrosia,Michael Verdick",1980-03-26,284026,32,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,soft rock,symphonic rock,yacht rock",0.669,0.751,5,-7.25,0,0.0451,0.168,0.00418,0.115,0.707,86.073,4
5JR8HTsLChLCRKfOm9lY2D,"2U74OrAGvGPdV7JahJgtHS","Apartment #703","Mackey Feary & Nite Life","Mackey Feary",1983,240093,1,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"",0.506,0.809,11,-8.834,0,0.0794,0.08,0.821,0.115,0.743,135.003,4
6vawBUyGJvdmnOoVTY7FeN,"3TiFGDgl7Ygcp5nmzxseUY","To See One Eagle Fly - Original Version","To See One Eagle Fly","Morrison Kincannon",2016-06-03,312656,2,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"",0.454,0.56,9,-10.009,1,0.0466,0.0115,0.0967,0.0973,0.606,72.39,4
2V8FnzDA3T6Jrc19HlHy9Z,"1Oi99c5Uoxbg8nJT8WprBw","Angel","Light And Shade","Fra Lippo Lippi",1987-01-01,312133,46,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"opm,pop rock,soft rock",0.751,0.422,0,-14.807,1,0.0305,0.179,0.000294,0.0595,0.715,123.934,4
2Qm98Rw4rdfvo14ZOUiZTN,"3y1DgnVXqckGJrbwOKchdU","A Fool No More","In the Skies","Peter Green",1979-01-01,464666,46,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"blues,blues rock,british blues,electric blues,modern blues",0.393,0.132,4,-18.825,0,0.0321,0.0776,0.108,0.0956,0.293,87.168,4
6wHg4U1mgtFwxnoHJDrrnW,"7emRV8AluG3d4e5T0DZiK9","Sailin' the Wind","Full Sail","Loggins & Messina",1973,368866,18,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,classic rock,country rock,folk,folk rock,mellow gold,soft rock",0.419,0.185,4,-16.067,1,0.0318,0.285,0.0457,0.152,0.166,136.634,4
2mUSUOsodxXcJ3HloZyYtk,"3vMWY1bUrmYoSoEWLiQWOZ","Smuggler's Blues","The Allnighter","Glenn Frey",1984-01-01,259826,36,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"adult standards,album rock,art rock,classic rock,country rock,folk rock,heartland rock,mellow gold,new wave pop,soft rock",0.67,0.501,5,-13.108,1,0.0291,0.308,0.00522,0.224,0.89,123.924,4
0zw5bUUdOxVLBGMsb0SuBh,"6P7H3ai06vU1sGvdpBwDmE","FM","A Decade Of Steely Dan","Steely Dan",1985-01-01,290160,52,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,roots rock,soft rock,yacht rock",0.787,0.607,11,-9.133,0,0.0274,0.119,0.00305,0.0929,0.681,109.38,4
5rfJ2Bq2PEL8yBjZLzouEu,"0f3EsoviYnRKTkmayI3cux","Who Can It Be Now?","Business As Usual","Men At Work",1981-11-09,201293,67,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,australian rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.805,0.479,4,-14.734,1,0.0436,0.0627,0.000143,0.104,0.962,128.411,4
0S0N9PE68k3nXhM6J4cudq,"4xoTZnaFX7xWz76sVSgg7u","Come On Home","Pages","Pages",2010-01-01,210840,27,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"deep soft rock,yacht rock",0.59,0.474,6,-10.056,1,0.0332,0.366,0.00672,0.0783,0.716,75.431,4
72mx4tVoM7knI9D20trABp,"0S1SjYebdSaiMpI8xSW2Wb","Ruby Baby","The Nightfly","Donald Fagen",1982-10-29,339066,40,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"art rock,folk rock,jazz fusion,mellow gold,soft rock,sophisti-pop,yacht rock",0.787,0.291,10,-17.272,1,0.0397,0.392,0.00166,0.0927,0.813,120.007,4
2sU3JOEN7alL7ri5TEFcK9,"4xoTZnaFX7xWz76sVSgg7u","Clearly Kim","Pages","Pages",1978-11-26,205613,28,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"deep soft rock,yacht rock",0.634,0.563,5,-14.243,0,0.0427,0.0304,0.0323,0.106,0.855,94.545,4
5QTxFnGygVM4jFQiBovmRo,"00tVTdpEhQQw1bqdu8RCx2","(Don't Fear) The Reaper","Agents Of Fortune","Blue Öyster Cult",1976,308120,74,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,art rock,blues rock,classic rock,hard rock,metal,rock,soft rock",0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000208,0.297,0.385,141.466,4
2bS2tETCzUmjALnXEvhOGo,"0NCXrh1XOnHNp4mM0JUFJw","Lotta Love","Nicolette","Nicolette Larson",1978,191773,53,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"classic uk pop,country rock,mellow gold,soft rock,yacht rock",0.646,0.406,5,-15.616,0,0.0264,0.159,0.00114,0.27,0.895,113.708,4
0nlZjTPzW6S9JIESuGfImT,"46njgd2Rq9tZc4ZjeQMgbh","Lowdown","Silk Degrees","Boz Scaggs",1976,315640,64,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"adult standards,album rock,art rock,classic rock,country rock,folk,folk rock,heartland rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.662,0.788,11,-5.544,0,0.0635,0.0812,0.141,0.0351,0.929,116.499,4
1mhVkWg8LBX6SWnVyZv4uN,"6QtGlUje9TIkLrgPZrESuk","I Want To Make The World Turn Around","Living In The 20th Century","Steve Miller Band",1986-01-01,266600,31,spotify:user:seankmchenry,2020-04-07T22:06:50Z,"album rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,psychedelic rock,rock,soft rock",0.525,0.646,4,-15.121,0,0.0363,0.451,0.0035,0.0961,0.671,76.202,4
