Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5XVHnxykaEwlSm3xYElBwZ,"6kNluNBHa4sh5BKIvyiDgf","We Almost Got Lost","People On Sunday","Domenique Dumont",2020-11-13,208939,23,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.677,0.228,7,-14.633,1,0.0433,0.896,0.952,0.11,0.563,97.034,4
1E7Oukvm3r1UEKpfFxcal7,"6kNluNBHa4sh5BKIvyiDgf","Falling Asleep Under Pine Trees","People On Sunday","Domenique Dumont",2020-11-13,186528,23,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.531,0.118,5,-24.229,1,0.0405,0.953,0.895,0.0952,0.338,152.046,4
3qbJR3E3iKWssRw2nzhz2w,"6kNluNBHa4sh5BKIvyiDgf","People On Sunday","People On Sunday","Domenique Dumont",2020-11-13,225207,41,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.651,0.404,6,-12.925,0,0.0393,0.957,0.945,0.14,0.285,144.003,4
0zgRWhoG9aNUEZu4Sd6Suf,"6kNluNBHa4sh5BKIvyiDgf","Merry-Go-Round","People On Sunday","Domenique Dumont",2020-11-13,107745,27,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.683,0.189,4,-16.569,0,0.0521,0.989,0.96,0.121,0.707,130.656,5
02kcqPTLrZe1vXahwtRyy3,"6kNluNBHa4sh5BKIvyiDgf","Running Down the Hill","People On Sunday","Domenique Dumont",2020-11-13,147396,22,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.44,0.248,7,-15.84,1,0.0397,0.978,0.905,0.101,0.661,190.541,3
4a0YLcb0dDoptG0C2U8yDM,"6kNluNBHa4sh5BKIvyiDgf","Rituals","People On Sunday","Domenique Dumont",2020-11-13,229057,21,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.145,0.113,5,-19.543,1,0.0471,0.942,0.937,0.179,0.267,67.375,4
6JueC45P9CqXk7GPlvygxX,"6kNluNBHa4sh5BKIvyiDgf","Watching Boats Pass By","People On Sunday","Domenique Dumont",2020-11-13,216301,21,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.212,0.0628,8,-20.413,1,0.038,0.962,0.81,0.107,0.392,72.377,4
1aFxHiJjY5k4oe8Hrke9R3,"6kNluNBHa4sh5BKIvyiDgf","Back to Everyday Life","People On Sunday","Domenique Dumont",2020-11-13,148678,20,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.797,0.211,0,-17.176,1,0.0995,0.888,0.962,0.0957,0.955,123.952,4
5ABYzgZeQMzpap5WdoAQiR,"6kNluNBHa4sh5BKIvyiDgf","Everyday Life","People On Sunday","Domenique Dumont",2020-11-13,160824,20,spotify:user:seankmchenry,2022-06-03T13:33:52Z,"fluxwork",0.845,0.00822,7,-18.67,1,0.11,0.985,0.957,0.102,0.808,138.034,4
4TMiFtGAQxkQnaPo4GhstJ,"0JA5uqKcjlx67kfQ5atued,4EFMHRFpgrpfp0AVEBp4m2,6kNluNBHa4sh5BKIvyiDgf","Movie Night Cancelled - Domenique Dumont Dub Version","Movie Night Cancelled (Domenique Dumont Dub Version)","Pool Boy,Cyril Hahn,Domenique Dumont",2021-10-08,220000,33,spotify:user:seankmchenry,2022-06-03T13:33:54Z,"alternative r&b,fluxwork",0.803,0.723,6,-8.519,1,0.0539,0.574,0.876,0.132,0.939,96.005,4
70FkNIwyr9PHXrisJSOKHy,"7HgA0wYq2OBe9ac7awv1Jq,6kNluNBHa4sh5BKIvyiDgf","Flyvende Flyndre - Domenique Dumont Remix","Flyvende Flyndre / Mopedbart (Remixed)","Hubbabubbaklubb,Domenique Dumont",2022-02-18,279580,19,spotify:user:seankmchenry,2022-06-03T13:34:07Z,"norwegian space disco,fluxwork",0.778,0.691,1,-6.995,1,0.106,0.0607,0.893,0.267,0.848,110.009,4
4LYFK5YHJJ744hTzwoyTP3,"7HgA0wYq2OBe9ac7awv1Jq,0h3E1GEycmeNQ5USViniCF,2qy5mylsZfOZcHYmzrOUIY","Mopedbart - Mystic Jungle & Whodamanny Rework","Flyvende Flyndre / Mopedbart (Remixed)","Hubbabubbaklubb,Mystic Jungle,Whodamanny",2022-02-18,306847,18,spotify:user:seankmchenry,2022-06-03T13:34:07Z,"norwegian space disco,neapolitan funk",0.917,0.512,0,-7.184,0,0.0823,0.22,0.699,0.29,0.857,111.15,4
4ob9xWQcXS7UPTLzRoGxh6,"7HgA0wYq2OBe9ac7awv1Jq,4mD9kXHOs76Ld1m2Vfyi68","Fjellet - Bjørn Torske Remix","Flyvende Flyndre / Mopedbart (Remixed)","Hubbabubbaklubb,Bjørn Torske",2022-02-18,513939,14,spotify:user:seankmchenry,2022-06-03T13:34:07Z,"norwegian space disco,balearic",0.674,0.546,2,-13.015,1,0.0447,0.853,0.924,0.152,0.563,99.993,4
4Lqg8jvUGKOTMtNcpa17Es,"7HgA0wYq2OBe9ac7awv1Jq,32KmlXRIIUhdb9Rz5wK4dQ","Intensjon - Androo Raw Piano Dub","Flyvende Flyndre / Mopedbart (Remixed)","Hubbabubbaklubb,Androo",2022-02-18,294666,16,spotify:user:seankmchenry,2022-06-03T13:34:07Z,"norwegian space disco",0.806,0.698,0,-8.602,0,0.0493,0.000712,0.898,0.207,0.306,121.008,4
4OBkcrKypQsJh0IEdEcqff,"7HgA0wYq2OBe9ac7awv1Jq,6jRqEYQSli2SpPOCemrRbO","Tomme Lommer - Raaja Bones Remix","Flyvende Flyndre / Mopedbart (Remixed)","Hubbabubbaklubb,Raaja Bones",2022-02-18,398377,12,spotify:user:seankmchenry,2022-06-03T13:34:07Z,"norwegian space disco",0.789,0.595,7,-10.295,0,0.076,0.435,0.529,0.0481,0.445,111.995,4
33LdhGK1MoPmETXwlRtExp,"7HgA0wYq2OBe9ac7awv1Jq,0A34lofieP2Nj3Gm2hb6pY","Konkylie - Telephones Hubba Dubba Dream Dub","Flyvende Flyndre / Mopedbart (Remixed)","Hubbabubbaklubb,Telephones",2022-02-18,422797,14,spotify:user:seankmchenry,2022-06-03T13:34:07Z,"norwegian space disco",0.796,0.853,5,-7.863,0,0.0468,0.036,0.88,0.823,0.39,123.01,4
