Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5t8L6AQHlBgrVVdvafOoiz,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Ganiau","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,352773,15,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.5,0.173,6,-18.816,1,0.0332,0.976,0.17,0.108,0.195,125.209,3
4Jf7fjXV8tmioSZVAnOEE2,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Sniegas","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,512520,11,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.234,0.0958,11,-20.471,0,0.0383,0.983,0.516,0.0871,0.0388,114.53,4
2bRtMYW8fWHZu4SdGW7HzK,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Seng Ge","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,232440,9,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.234,0.0693,9,-25.404,1,0.0346,0.949,0.883,0.101,0.0751,84.445,3
68a8Eo9t5uve9DRrOceH2d,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Rototo","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,317360,13,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.299,0.139,1,-21.355,1,0.0336,0.945,0.7,0.387,0.416,160.053,3
3OCRz3R2MSIbPJrL9IhH0b,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Arklys","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,309426,8,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.368,0.0726,7,-22.521,0,0.0349,0.928,0.0875,0.0859,0.0564,86.784,4
7zzAVP5CLb24zPqMD1OvUj,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Mirra","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,304453,9,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.217,0.136,7,-25.344,1,0.0386,0.95,0.955,0.128,0.0892,118.15,4
08UhdQoHGOBNGzvur7rSKf,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Naktės","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,331640,9,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.198,0.0806,9,-21.369,0,0.0335,0.978,0.0175,0.0999,0.0376,106.723,4
0RRmXB2aFSjJdeeDXsZh2W,"57w65jYxX2Oyq1kMqSNPOL,508Hx1Z1U3Y5v7wNUZ7lWe,4ueTPIC5hiz2ZENZXVy8Nz,6eH5dm1mQS6NRSe6enbHul","Li","Naktės","merope,Bert Cools,Indrė Jurgelevičiūtė,Jean-Christophe Bonnafous",2018-07-26,265680,8,spotify:user:seankmchenry,2022-10-05T18:50:12Z,"lithuanian folk",0.361,0.103,9,-20.203,1,0.0369,0.985,0.806,0.111,0.326,125.154,5
4yDOJFxdNKcdDiiaH9DD3r,"6kEyGr2dFnzcKGxpHmnJnn,3l6IHjr0ouXmcLF1eY1Kxw","Calibrating Senses","Repair Techniques","Sofie Birch,Johan Carøe",2021-08-04,242000,34,spotify:user:seankmchenry,2022-10-05T18:51:35Z,"ambient,art pop,chamber psych,danish experimental,drone,fourth world,microhouse,new isolationism,spectra",0.367,0.22,0,-17.859,1,0.0386,0.861,0.752,0.297,0.108,120.148,4
1tsk5mrV9kQYvbju78md6a,"6kEyGr2dFnzcKGxpHmnJnn,3l6IHjr0ouXmcLF1eY1Kxw","Connotes Beauty","Repair Techniques","Sofie Birch,Johan Carøe",2021-08-04,230000,30,spotify:user:seankmchenry,2022-10-05T18:51:35Z,"ambient,art pop,chamber psych,danish experimental,drone,fourth world,microhouse,new isolationism,spectra",0.141,0.106,0,-17.939,1,0.0389,0.915,0.025,0.121,0.0332,78.738,1
