Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
78c1pHs8pgOoZpwpRTpvhn,"5jTTwFBCpLQNJIRUrtaoGX","Earlier in the Morning","Split","Kyle Landstra",2019-10-18,896879,1,spotify:user:seankmchenry,2022-06-01T17:06:32Z,"",0.148,0.0377,5,-24.207,1,0.0498,0.239,0.958,0.106,0.0274,136.482,4
5c1c4mVoDdmFzag8rFfkGs,"4Q0z7DrJ2xfIWFWrQUNzb5","Later in the Day","Split","Dominic Coppola",2019-10-18,895384,1,spotify:user:seankmchenry,2022-06-01T17:06:32Z,"",0.0896,0.357,8,-13.539,1,0.0414,0.956,0.883,0.102,0.0361,59.274,4
149AYjiyoH4uHta3scosvG,"0y0cl3t1UlQf0730g7Zjkl","New Rain","New Rain","Rhucle",2018-12-03,465882,2,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.199,0.137,3,-19.806,1,0.0508,0.986,0.127,0.0587,0.0934,74.892,4
0DaiXSH4SpzKdUzq28u414,"0y0cl3t1UlQf0730g7Zjkl","Skeleton Scape","New Rain","Rhucle",2018-12-03,318805,14,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.231,0.187,3,-18.995,1,0.115,0.991,0.974,0.0788,0.12,174.552,3
0aUHrru76CMVvFgKIhBD9q,"0y0cl3t1UlQf0730g7Zjkl","The Passing Shower","New Rain","Rhucle",2018-12-03,90000,1,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.355,0.157,8,-16.06,1,0.0403,0.975,0.953,0.102,0.0385,99.651,4
2vQooUW106SXRWKBaFHUoR,"0y0cl3t1UlQf0730g7Zjkl","To Next","New Rain","Rhucle",2018-12-03,321176,0,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.18,0.193,5,-17.883,1,0.0406,0.994,0.961,0.0617,0.0383,138.993,4
17PkFTnCMxGmhP5vYgvCyx,"0y0cl3t1UlQf0730g7Zjkl","Mizzle","New Rain","Rhucle",2018-12-03,300000,0,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.176,0.179,8,-20.988,1,0.0497,0.985,0.968,0.0885,0.0368,116.646,3
3q6u2Eom2yhJgU9aVvqPMd,"0y0cl3t1UlQf0730g7Zjkl","Rehab","New Rain","Rhucle",2018-12-03,155279,0,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.159,0.167,3,-15.477,1,0.0539,0.991,0.933,0.113,0.032,170.429,3
7oCYihkgiRw1kJoMDmZh6e,"0y0cl3t1UlQf0730g7Zjkl","In Haze","New Rain","Rhucle",2018-12-03,450000,0,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.132,0.172,3,-17.326,1,0.0458,0.995,0.971,0.0612,0.033,80.825,4
5cnKwooZbBr4sX54lUHQqu,"0y0cl3t1UlQf0730g7Zjkl","After The Rain","New Rain","Rhucle",2018-12-03,289411,0,spotify:user:seankmchenry,2022-06-01T17:08:40Z,"dreampunk,drift,fourth world,j-ambient",0.123,0.207,3,-16.452,1,0.0651,0.986,0.493,0.109,0.04,79.811,4
3gfMVpNvbFUW7YdpzG1sR9,"4qGqEmSFE8wMZPEJvQpEUl","Nite","Then","Boliden",2018-12-03,228064,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.233,0.617,11,-17.473,0,0.159,0.87,0.737,0.0998,0.11,125.223,4
0yoOqJiwt9vLIDF7ueqE6v,"4qGqEmSFE8wMZPEJvQpEUl","You Said","Then","Boliden",2018-12-03,274615,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.531,0.493,1,-12.823,1,0.0518,0.904,0.945,0.0953,0.334,182.135,4
4m1LfKCuj60uiRPA13fFEZ,"4qGqEmSFE8wMZPEJvQpEUl","Far","Then","Boliden",2018-12-03,254739,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.316,0.398,1,-16.814,1,0.0631,0.76,0.855,0.0911,0.39,114.853,4
1dY14iAIUuBIVESNBFvauk,"4qGqEmSFE8wMZPEJvQpEUl","Sour","Then","Boliden",2018-12-03,202666,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.642,0.907,1,-13.216,1,0.137,0.945,0.904,0.155,0.335,91.006,4
67pZjXi46fNoUwTCC6XwIx,"4qGqEmSFE8wMZPEJvQpEUl","Late","Then","Boliden",2018-12-03,280687,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.162,0.418,0,-12.346,0,0.0493,0.923,0.938,0.114,0.0352,66.797,4
6f7JcyqDnPtRB5WVAs6tR7,"4qGqEmSFE8wMZPEJvQpEUl","Slab","Then","Boliden",2018-12-03,93906,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.168,0.123,2,-19.657,0,0.0478,0.986,0.943,0.0844,0.123,122.328,4
3gUKNI4vjVDEtze1CtWS6o,"4qGqEmSFE8wMZPEJvQpEUl","Nuca","Then","Boliden",2018-12-03,211500,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.279,0.393,2,-14.082,1,0.0572,0.986,0.962,0.125,0.0366,98.87,4
7uuZiLlxwabRLTmNXM32ki,"4qGqEmSFE8wMZPEJvQpEUl","Shell","Then","Boliden",2018-12-03,192125,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.347,0.291,7,-17.172,0,0.028,0.938,0.911,0.0994,0.266,75.088,1
5ldb8lx1eniKIRCfpIlUIQ,"4qGqEmSFE8wMZPEJvQpEUl","Capsule","Then","Boliden",2018-12-03,168125,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.745,0.578,10,-15.312,0,0.0744,0.81,0.965,0.108,0.495,120.042,4
0PHvS5muCVCq2TGxSrZwUX,"4qGqEmSFE8wMZPEJvQpEUl","Leak","Then","Boliden",2018-12-03,150750,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.874,0.595,4,-14.846,0,0.0577,0.89,0.818,0.111,0.519,119.841,3
4AHrU3fZihO0bL4fcxgr4k,"4qGqEmSFE8wMZPEJvQpEUl","Then","Then","Boliden",2018-12-03,204187,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.161,0.137,1,-22.437,1,0.0406,0.914,0.722,0.0693,0.0345,82.615,3
6ceDitAhbDoY5QLerEZrE0,"4qGqEmSFE8wMZPEJvQpEUl","Forever","Then","Boliden",2018-12-03,288093,0,spotify:user:seankmchenry,2022-06-01T17:14:01Z,"spanish experimental",0.259,0.338,11,-18.529,0,0.05,0.817,0.74,0.125,0.0396,119.944,4
68gPyI1kQHAUeX9MNl7Tor,"4KQiCYAFGF1t79XYe6hJxk","Hesitation Blues Revisited","Luciernaga/John Lindaman Split","Luciérnaga",2017-07-28,1797780,0,spotify:user:seankmchenry,2022-06-01T17:14:33Z,"",0.168,0.0284,2,-25.863,1,0.0422,0.924,0.744,0.631,0.0343,69.952,3
0ky6wTEVBr1Xp0DmOpoQMC,"5RMJiBzgfmEmktdizxUw9O","Civil Twilight","Luciernaga/John Lindaman Split","John Lindaman",2017-07-28,525555,0,spotify:user:seankmchenry,2022-06-01T17:14:33Z,"",0.32,0.322,5,-18.84,1,0.0463,0.902,0.916,0.104,0.0368,120.58,4
1eNl915yQ9ti5ug6KrZfh0,"5RMJiBzgfmEmktdizxUw9O","Crimson Sphere","Luciernaga/John Lindaman Split","John Lindaman",2017-07-28,359204,0,spotify:user:seankmchenry,2022-06-01T17:14:33Z,"",0.0948,0.00145,11,-17.784,1,0.0414,0.936,0.881,0.111,0.0229,69.358,3
25q1gRZhbugS23T6KtabKr,"5RMJiBzgfmEmktdizxUw9O","Eternal Black Hatred","Luciernaga/John Lindaman Split","John Lindaman",2017-07-28,371610,0,spotify:user:seankmchenry,2022-06-01T17:14:33Z,"",0.179,0.000416,2,-16.915,1,0.0476,0.985,0.982,0.107,0.034,169.707,3
1KlVqWAqeiNcvG8PZKoSEP,"5RMJiBzgfmEmktdizxUw9O","Noise of Palace","Luciernaga/John Lindaman Split","John Lindaman",2017-07-28,252964,0,spotify:user:seankmchenry,2022-06-01T17:14:33Z,"",0.113,0.0659,8,-19.168,1,0.0418,0.98,0.724,0.133,0.0299,65.67,5
4HZmlrnaa4Ab9r6axUO73Z,"0CroGR8PJhbFH3FyEbyXv6","Roped off Gets Trapped in a Room with a Leech","Roped Off/Toasted Focus Split","Roped Off",2017-07-28,900923,0,spotify:user:seankmchenry,2022-06-01T17:14:52Z,"",0.197,0.639,1,-15.024,0,0.0894,0.000315,0.892,0.102,0.0463,114.517,5
