Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1sx6GgMFgFwtq1ZKlXAzuu,"4gHcu2JoaXJ0mV4aNPCd7N","Straight Lines","Studio","Benny Sings",2015-11-27,193506,25,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.804,0.661,7,-7.14,0,0.0455,0.197,0.673,0.217,0.475,102.962,4
5DsmBwO38mgONgB3eZ07pL,"4gHcu2JoaXJ0mV4aNPCd7N","My Favourite Game","Studio","Benny Sings",2015-11-27,184760,16,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.704,0.688,8,-6.783,1,0.0536,0.0717,0.000698,0.277,0.904,186.962,4
1gHVO5UlRPvboQLFkQyPVm,"4gHcu2JoaXJ0mV4aNPCd7N","Whose Fault","Studio","Benny Sings",2015-11-27,199386,10,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.67,0.562,11,-10.48,0,0.0535,0.249,0.107,0.103,0.754,159.87,4
4APX4Weudo7Bs0o9lGNJpY,"4gHcu2JoaXJ0mV4aNPCd7N","Start (Part I)","Studio","Benny Sings",2015-11-27,90173,10,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.67,0.778,9,-8.098,0,0.0305,0.0284,0.946,0.111,0.739,139.972,4
730hM6dgMMT1jizyndj2S1,"4gHcu2JoaXJ0mV4aNPCd7N","The Beach House","Studio","Benny Sings",2015-11-27,203600,34,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.84,0.339,0,-10.819,0,0.117,0.655,0.565,0.976,0.785,77.1,4
4END4b0nkAXbklp3RpPuic,"4gHcu2JoaXJ0mV4aNPCd7N,5XenQ7XfcvQdfIbpLEFaKQ","You And Me","Studio","Benny Sings,GoldLink",2015-11-27,189320,28,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul,dmv rap,hip hop,r&b,rap,underground hip hop",0.754,0.459,10,-9.435,0,0.165,0.508,0.0366,0.0938,0.509,86.395,4
38kTt3YoDqGMwFMVsmgDri,"4gHcu2JoaXJ0mV4aNPCd7N","Don't Make Me Dance","Studio","Benny Sings",2015-11-27,174373,12,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.762,0.902,7,-6.929,1,0.0324,0.0404,0.0337,0.0933,0.934,137.975,4
7KVU5OV3ss6y7O82ITvpit,"4gHcu2JoaXJ0mV4aNPCd7N","Black and Blue","Studio","Benny Sings",2015-11-27,177373,16,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.835,0.553,1,-9.307,1,0.029,0.788,0.671,0.152,0.965,98.021,4
512XVJRdUG4BTiBkPBOM20,"4gHcu2JoaXJ0mV4aNPCd7N,4d53BMrRlQkrQMz5d59f2O","Shoe Box Money","Studio","Benny Sings,Mayer Hawthorne",2015-11-27,253760,16,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul,funk,neo soul,pop soul,soul",0.676,0.893,11,-6.631,1,0.0283,0.0821,0.00162,0.306,0.824,145.018,4
2g3te0DfMRsAJ4QjJ29ptk,"4gHcu2JoaXJ0mV4aNPCd7N","One of These Hearts","Studio","Benny Sings",2015-11-27,198720,23,spotify:user:seankmchenry,2023-01-20T14:21:32Z,"dutch pop,indie soul",0.741,0.317,2,-11.314,0,0.0413,0.418,0.166,0.104,0.308,138.593,4
3MAoCZq2Iq62XyXrRtAd02,"4gHcu2JoaXJ0mV4aNPCd7N","Hold That","Beat Tape","Benny Sings",2018-06-05,70004,20,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.81,0.241,10,-11.62,1,0.662,0.273,0.00103,0.0978,0.89,191.936,4
2mGKpy83wNCCTvLAamTIuu,"4gHcu2JoaXJ0mV4aNPCd7N","Don't Say Its Over","Beat Tape","Benny Sings",2018-06-05,59678,32,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.936,0.435,2,-11.582,1,0.0683,0.595,0.851,0.0997,0.97,128.731,5
1MKl5Z9zvYfE3H02V0bP2w,"4gHcu2JoaXJ0mV4aNPCd7N","One Night In Prague","Beat Tape","Benny Sings",2018-06-05,79176,37,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.891,0.34,1,-16.631,1,0.0451,0.842,0.732,0.11,0.35,96.988,4
7DUNbQakfXrY3rXH8cVROs,"4gHcu2JoaXJ0mV4aNPCd7N","Spread A Little Love","Beat Tape","Benny Sings",2018-06-05,95730,16,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.684,0.445,8,-9.778,1,0.058,0.75,0.0593,0.0828,0.901,202.024,4
1rOO2LUNDK7AO0SBqRIVcp,"4gHcu2JoaXJ0mV4aNPCd7N","Chance Ben 1","Beat Tape","Benny Sings",2018-06-05,87855,14,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.702,0.313,9,-10.955,1,0.126,0.675,0.902,0.102,0.907,178.038,4
0gI4cYobo9CkxDGhvk8pEJ,"4gHcu2JoaXJ0mV4aNPCd7N,3tSNYodPp4woMbWy6XZQG0","Nakameguro","Beat Tape","Benny Sings,Faberyayo",2018-06-05,130487,22,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul,dutch hip hop",0.891,0.515,5,-7.755,1,0.0515,0.681,0.907,0.11,0.966,103.027,4
6IHex8RKZCmvFNzZyEtImA,"4gHcu2JoaXJ0mV4aNPCd7N","Replay","Beat Tape","Benny Sings",2018-06-05,48609,14,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.6,0.617,7,-11.684,0,0.0292,0.163,0.84,0.111,0.909,158.114,4
6nEkliZd5H6MD3tlSDJrlf,"4gHcu2JoaXJ0mV4aNPCd7N","Disco","Beat Tape","Benny Sings",2018-06-05,183806,35,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.823,0.551,6,-11.653,1,0.0373,0.11,0.416,0.0938,0.961,100.99,4
6RSDxMIbbWlcrYeUfWFYvu,"4gHcu2JoaXJ0mV4aNPCd7N","Untitled 7","Beat Tape","Benny Sings",2018-06-05,57316,13,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.899,0.651,11,-8.793,0,0.0543,0.0905,0.367,0.096,0.925,134.007,4
0sTWdlCqEnbue9E77ISXIc,"4gHcu2JoaXJ0mV4aNPCd7N","Replay","Beat Tape","Benny Sings",2018-06-05,80839,15,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.782,0.208,7,-11.922,1,0.0744,0.0737,0.87,0.11,0.604,190.034,4
5F4P14zpfUNW9gj9hy4Izi,"4gHcu2JoaXJ0mV4aNPCd7N","Vinyl Extracts 12 2","Beat Tape","Benny Sings",2018-06-05,47336,23,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.71,0.585,6,-5.442,0,0.0647,0.841,0.936,0.172,0.945,143.936,4
0rPLz32ZFYffjlnLpvvQEW,"4gHcu2JoaXJ0mV4aNPCd7N","Defenite High","Beat Tape","Benny Sings",2018-06-05,91562,17,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.945,0.388,7,-10.985,0,0.072,0.528,0.297,0.0902,0.973,125.911,4
2sZw5rnPXNMqIcan9lYkTP,"4gHcu2JoaXJ0mV4aNPCd7N","Little by Little","Beat Tape","Benny Sings",2018-06-05,115664,13,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.716,0.88,6,-9.43,1,0.0746,0.0416,0.372,0.0417,0.607,165.985,4
4jVSF4VfKCjxkHujeFqXrP,"4gHcu2JoaXJ0mV4aNPCd7N","461","Beat Tape","Benny Sings",2018-06-05,98970,15,spotify:user:seankmchenry,2023-01-20T14:21:34Z,"dutch pop,indie soul",0.709,0.705,10,-12.543,0,0.0488,0.147,0.937,0.14,0.905,97.023,4
