Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5N85KoYje6CK7OhtdCkNTA,"3rxIQc9kWT6Ueg4BhnOwRK","Velas","The Dude","Quincy Jones",1981-03-28,245693,32,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"disco,funk,jazz funk,quiet storm,soul",0.438,0.27,2,-19.46,0,0.129,0.513,0.0129,0.0738,0.169,174.306,4
76ZQOqqTYcWHzS0lKzQt59,"7Kfrmups2Z3ncDQmNS5jRc","The Quest","Fantasy","Ramsey Lewis",1985-10-01,328453,1,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"funk,instrumental soul,jazz funk,jazz piano,soul jazz",0.733,0.52,0,-13.157,1,0.0315,0.106,0.842,0.05,0.894,129.247,4
19CFT5MFTyAFxMqK22QVpH,"7ukOC5U2oweIhxAm26BNF7","Celestial Soda Pop - Remastered","The Best Of Ray Lynch","Ray Lynch",1998,280986,20,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"new age",0.614,0.162,1,-19.188,0,0.0535,0.736,0.925,0.127,0.39,148.209,4
7Fj1ibfuSGoXWBUWSSFpTD,"6eLlZ44VYhHnvuRet0qTuH","The Power Of Suggestion","The Best Of Richard Elliot","Richard Elliot",2000-01-01,210560,7,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz,smooth saxophone",0.543,0.716,2,-13.667,1,0.0384,0.0283,0.818,0.125,0.692,168.844,4
7BCv9YOQST9l7m1A8dCxFU,"6hjqP9annof75B2TNBE0rO","She Likes To Watch","Moonlighting","The Rippingtons",1986-01-01,334626,35,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz",0.722,0.532,8,-14.183,1,0.0329,0.155,0.0333,0.0581,0.755,128.532,4
2ErgxjJ9uWZ5TgZfY4rBN1,"6hjqP9annof75B2TNBE0rO,6NVwMiEWAjCHnKWPx9h8WO,6I3M904Y9IwgDjrQ9pANiB,5hmQC9wWiUuHCJNRZFBi2V,4Rtd1pZcznU3fr57jCdoJx,6omGyn8Hj3MPbHn7ewuZPQ,6aPt6HssbSuxk5yyleWKoF","Open All Night","Moonlighting","The Rippingtons,Russ Freeman,Kenny G,Gregg Karukas,Tony Morales,Bill Lanphier,Steve Reid",1986-01-01,270466,24,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz,smooth saxophone",0.655,0.627,5,-13.956,0,0.039,0.0203,0.197,0.254,0.66,117.312,4
2Xvn9FBv8WKFDudpRcQ4wQ,"6hjqP9annof75B2TNBE0rO,6NVwMiEWAjCHnKWPx9h8WO,0zgxHs3U1CqHDP54e5lfTF,1OLWM7nUNcTjZ9ct4DEPZu,5hmQC9wWiUuHCJNRZFBi2V,4piaw0UhXEi9S0G5CyJo2B,4Rtd1pZcznU3fr57jCdoJx,6aPt6HssbSuxk5yyleWKoF","Intimate Strangers","Moonlighting","The Rippingtons,Russ Freeman,David Koz,David Benoit,Gregg Karukas,Jimmy Johnson,Tony Morales,Steve Reid",1986-01-01,335826,30,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"smooth jazz,blues,chicago blues,electric blues,traditional blues",0.655,0.341,3,-17.823,0,0.0279,0.513,0.739,0.116,0.548,103.959,4
0TM92QztQdU6e7AM37UbyS,"5NKSRdekb2j6410umCwy1D","Make Me Shake","Early Works The 80's Vol. II","Rob Mullins",2009-07-08,377293,1,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"",0.671,0.73,0,-8.511,1,0.0529,0.0778,0.813,0.0201,0.575,103.189,4
7tewH2VmyLdt3848L10iNb,"5NKSRdekb2j6410umCwy1D","Why She Went Away","Early Works The 80's Vol. II","Rob Mullins",2009-07-08,301000,2,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"",0.823,0.376,6,-14.057,0,0.036,0.563,0.741,0.119,0.626,114.384,4
62JMqoB8NQxFxLj0h0cNh2,"3GuRSAcGLmeKnhC6IRLmD4","Always There","Pressure Sensitive","Ronnie Laws & Pressure",1975,294666,36,spotify:user:seankmchenry,2022-03-29T15:59:24Z,"",0.606,0.907,1,-12.467,1,0.0408,0.23,0.845,0.108,0.71,103.696,4
