Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
58SaSrTSFHW9XJXtMXKkb0,"1VRbxrkLFIQ7qJ6xwM74Ov","The Voice Of The Moth","The Journey","Thomas Almqvist",1980-01-01,222461,1,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.26,0.233,6,-20.759,1,0.0368,0.96,0.885,0.103,0.32,77.695,4
7pyEzI5lUTRpBpEiUuvEvm,"1VRbxrkLFIQ7qJ6xwM74Ov","Conscious Dreams","The Journey","Thomas Almqvist",1980-01-01,278877,3,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.588,0.121,2,-21.503,1,0.0352,0.906,0.938,0.175,0.143,122.579,4
6FCIDfUTXSBvyX2Mgp6SiH,"6yQVgd7EyaIvs2zgwgncqA","Your Love Rolled Over Me","WTNG 89.9FM: Solid Bronze","Timothy",2012-04-24,209466,0,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"lagu iban,slovenske chvaly",0.511,0.457,2,-10.715,1,0.0306,0.171,0.532,0.1,0.553,136.693,4
79XZNmesWSwLIEL06JUlvf,"4U5PlulITu7q03ItEaIOmz","Babilonia","Napoli Segreta Vol.2","Tonica & Dominante",2020-02-21,196961,28,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"neapolitan funk",0.73,0.773,11,-9.203,0,0.0319,0.00923,0.409,0.114,0.93,131.618,4
0KR2hvzq12OiwRINn6AtpK,"0bW7sqdbfXR6M3P4yhOupC","Float","Luba Luft","Udmo",2017-07-10,272542,13,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"australian ambient",0.625,0.566,3,-16.749,0,0.0465,0.918,0.92,0.077,0.659,119.974,4
1MCmvSPqSgUnnLplhG1NdJ,"0bW7sqdbfXR6M3P4yhOupC","Luba Luft","Luba Luft","Udmo",2017-07-10,398644,4,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"australian ambient",0.533,0.864,7,-9.151,1,0.086,0.116,0.798,0.076,0.216,117.974,4
4Eg9zbdlzTFUmneTfmHquR,"6cyU1HgdzdAaBqhyOGWsMp","House","Big Room","Ulla Straus",2019-04-05,314000,25,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"fourth world,spectra",0.243,0.109,1,-21.583,1,0.0356,0.991,0.905,0.0807,0.0352,82.883,4
0ADpQhsJkrPFimoivWZYQt,"6cyU1HgdzdAaBqhyOGWsMp","Billow","Big Room","Ulla Straus",2019-04-05,267000,30,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"fourth world,spectra",0.17,0.215,1,-24.553,0,0.0573,0.974,0.935,0.198,0.14,126.304,3
0dBhvgjrZuaCX5KbLtzMIN,"6cyU1HgdzdAaBqhyOGWsMp","Sister","Big Room","Ulla Straus",2019-04-05,322000,19,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"fourth world,spectra",0.56,0.165,5,-17.279,0,0.0389,0.992,0.87,0.13,0.386,160.24,3
1SJzdbCKMqSZaFqqJBD4H9,"2gzcB4vMIStEDZiQlvywGm","The Hum II","A Plane Over Woods","The Vernon Spring",2021-03-26,124680,31,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.341,0.118,3,-25.19,1,0.0356,0.986,0.967,0.104,0.317,76.409,4
5fadYf8F0lVkJc92u5ZpwB,"2gzcB4vMIStEDZiQlvywGm","Mother's Love","A Plane Over Woods","The Vernon Spring",2021-03-26,221253,33,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.418,0.0425,7,-26.462,1,0.0436,0.982,0.942,0.0941,0.122,70.678,4
4Mnrdcr6l99TkjCizgyPFr,"2gzcB4vMIStEDZiQlvywGm","SK-1","A Plane Over Woods","The Vernon Spring",2021-03-26,122569,13,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.231,0.187,0,-23.212,1,0.0494,0.983,0.943,0.118,0.451,182.224,3
70l2FSI4z3iUnP7vDnG1Us,"1xQVwAdSzsF8DO76NsZpMK","Cosmos in Blue","Willow","Viken Arman",2019-02-08,344436,17,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"ethnotronica,organic electronic,organic house",0.827,0.669,7,-11.254,1,0.0653,0.159,0.789,0.0753,0.218,99.99,4
1Z3xkALKpZoxRmsIApFCAg,"1xQVwAdSzsF8DO76NsZpMK","Belong","Willow","Viken Arman",2019-02-08,430960,16,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"ethnotronica,organic electronic,organic house",0.838,0.571,2,-10.949,0,0.0908,0.676,0.609,0.147,0.144,104.002,4
47bR2GFCDsLlbX8NYbLx9U,"1xQVwAdSzsF8DO76NsZpMK","Close - Your Eyes","Willow","Viken Arman",2019-02-08,160500,35,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"ethnotronica,organic electronic,organic house",0.809,0.27,7,-13.723,0,0.0781,0.0586,0.901,0.257,0.108,80.009,4
1pmcFSd3qXtPiKPOMuhC5V,"39e6OAHm66cl3EtnQVbW6J","Dawn Notes","Moonlight Fantasy","Vincent Floyd",2015-02-23,386009,0,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"float house",0.634,0.71,2,-7.545,1,0.0328,0.00156,0.942,0.0947,0.688,122.938,4
5RlJDUG3U3LQsbW4cuN624,"39e6OAHm66cl3EtnQVbW6J","Imaginary Voyage","Moonlight Fantasy","Vincent Floyd",2015-02-23,481447,0,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"float house",0.621,0.802,4,-9.738,0,0.0403,0.000829,0.885,0.067,0.354,120.002,4
7qm5f1U7XXGbtWvNNkj909,"61hVG8HerIM65IMoRxSVIW","Whirlwind","These Branching Moments","Wamdue Kids",1996-01-01,533333,13,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.612,0.884,1,-7.846,1,0.0423,0.00522,0.713,0.631,0.498,121.938,4
4CM44ZMryye8BTubmssXRl,"61hVG8HerIM65IMoRxSVIW","Optimistique","These Branching Moments","Wamdue Kids",1996-01-01,443133,8,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.802,0.691,6,-8.991,1,0.0605,0.00918,0.837,0.0682,0.888,124.953,4
0QgR03vMDoBoLgcu08EtKl,"1qcU8NabUQ5efQf8UGW6CV","Burning","Dreams","The Whitest Boy Alive",2006-09-04,191173,64,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"alternative dance,electronica,indietronica,new rave",0.721,0.758,11,-7.536,0,0.0372,0.669,0.891,0.133,0.865,150.825,4
4Pz7iN649aBn2TwcxBRF8Z,"1qcU8NabUQ5efQf8UGW6CV","Golden Cage","Dreams","The Whitest Boy Alive",2006-09-04,242440,54,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"alternative dance,electronica,indietronica,new rave",0.835,0.693,4,-6.521,0,0.0374,0.137,0.507,0.136,0.928,119.699,4
6N7vV9dPvhL4ZO8Ohn5Gna,"1qcU8NabUQ5efQf8UGW6CV","Fireworks","Dreams","The Whitest Boy Alive",2006-09-04,192373,51,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"alternative dance,electronica,indietronica,new rave",0.798,0.737,8,-8.247,1,0.053,0.0547,0.591,0.0804,0.894,140.619,4
2jJyafTsKTOvaDhl4btGnn,"2AHGrNDMKFi8rHqQ8kJqfl","Dark Eyed Kid","Strange Cargo II","William Orbit",1990,324093,15,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"big beat,downtempo,electronica,intelligent dance music,trip hop",0.706,0.683,11,-13.864,1,0.0507,0.0426,0.44,0.0994,0.98,151.114,4
3ZIE8flTJ6WWn8wF0YzaaQ,"7x5Slu7yTE5icZjNsc3OzW,5BwMgvRwlq61SmknvsVIQj","Plástico","Siembra","Willie Colón,Rubén Blades",1978-01-01,401880,59,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"salsa,tropical,latin jazz,tipico",0.658,0.541,11,-7.73,0,0.0585,0.797,0.00000184,0.456,0.7,103.176,4
7aKs8kWKKau0SDgaeyZMAX,"7x5Slu7yTE5icZjNsc3OzW,5BwMgvRwlq61SmknvsVIQj","Pedro Navaja","Siembra","Willie Colón,Rubén Blades",1978-01-01,445080,67,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"salsa,tropical,latin jazz,tipico",0.595,0.574,2,-7.411,1,0.11,0.789,0.0000953,0.209,0.825,94.904,4
5tnw1eSqaxnE5n5zNOxo5Q,"5dS698oTdel4MldPvYoj7p","Prom Night","VINTAGE","Yoshitaka Minami",1987,318626,3,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"classic city pop,techno kayo",0.647,0.746,2,-13.269,1,0.041,0.339,0.00319,0.109,0.96,121.631,4
231UX2S1MFv5drPevUlUwM,"5dS698oTdel4MldPvYoj7p","柔らかな午後","VINTAGE","Yoshitaka Minami",1987,320293,1,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"classic city pop,techno kayo",0.648,0.394,6,-17.918,0,0.0242,0.713,0.00972,0.165,0.425,101.79,4
5AtVqa3WMPabYrvk1Ohfu6,"5dS698oTdel4MldPvYoj7p","GIRL","VINTAGE","Yoshitaka Minami",1987,237106,3,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"classic city pop,techno kayo",0.591,0.339,3,-15.154,1,0.0295,0.568,0,0.0907,0.463,136.188,4
3KbkAE9OMc0ipoytX9550g,"2VhK23mP1SiQonmZH8JxNf","Caravan","Strange Ways / Inside Jungle","Zann",2019-10-18,262984,2,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.667,0.917,9,-6.632,0,0.0339,0.195,0.829,0.0423,0.963,139.935,4
2KpHcyiHj0p9LBil6Pner1,"2VhK23mP1SiQonmZH8JxNf","Song For Lu Wang","Strange Ways / Inside Jungle","Zann",2019-10-18,279186,5,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.667,0.39,5,-11.911,1,0.0365,0.711,0.76,0.249,0.383,119.938,4
3PUVdNiZXwIAhLoa39hTNr,"47G42tN4Rvm0g2RdBzmCSx","Waitin'","Straight Ahead","Zenit",1986,351320,22,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.608,0.171,3,-13.077,0,0.046,0.0399,0.085,0.0865,0.122,177.02,4
5Qpp9RynzsIKbbeDe2wELx,"4sh7PtP3wQX3sFwQdZZowR","Forsitia","Flowers","Zuni",1983-01-01,151238,1,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.558,0.477,0,-14.333,0,0.0792,0.775,0.558,0.251,0.856,158.39,4
0avBgwDetl81GtlmuZYTyI,"4sh7PtP3wQX3sFwQdZZowR","Craterus","Flowers","Zuni",1983-01-01,148822,2,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"",0.828,0.48,5,-17.205,1,0.0926,0.742,0.665,0.136,0.961,100.211,4
0ukb39j9T97cToQVbxnn9a,"2AM4ilv6UzW0uMRuqKtDgN","Asleep in the Desert - Instrumental","Tejas","ZZ Top",1976-11-29,209626,40,spotify:user:seankmchenry,2023-01-09T15:35:53Z,"album rock,blues rock,classic rock,country rock,hard rock,rock",0.671,0.173,3,-20.005,0,0.0353,0.81,0.91,0.12,0.145,74.834,4
