Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
07kR87pjuz8hUd9Hx7YyMY,"32wFR6lDN478goJbqmJEr4","Tombo / La Escuela / Tombo / The Last Goodbye","Goldenwings","Opa",2014-01-01,317093,14,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.253,0.34,10,-14.451,1,0.0318,0.273,0.158,0.0974,0.0988,83.646,4
0gGn0vQaOlFFlan4h8vWz1,"2u7xZP39dtED9EuRX9MUwu","Falling and Laughing","You Can't Hide Your Love Forever","Orange Juice",1982-02-01,231493,16,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"alternative rock,art rock,c86,new wave,new wave pop,post-punk,scottish new wave,scottish rock,uk post-punk",0.376,0.791,11,-6.966,0,0.0465,0.00377,0.000232,0.0487,0.682,138.984,4
2jIRiLmzqC45L0SnOMimHV,"2u7xZP39dtED9EuRX9MUwu","Wan Light","You Can't Hide Your Love Forever","Orange Juice",1982-02-01,144253,8,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"alternative rock,art rock,c86,new wave,new wave pop,post-punk,scottish new wave,scottish rock,uk post-punk",0.499,0.747,0,-6.057,1,0.0432,0.0934,0.0000154,0.0525,0.904,129.019,4
769ex5xs2QPDRaTMeb0zZu,"4PngyA6AKLE4nPTZFEVf6c","The Forest Electric","The Forest Electric / Jack Parsons' Laboratory","Pacific Horizons",2010,475226,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.609,0.759,7,-8.141,1,0.0297,0.144,0.906,0.0747,0.234,119.998,4
0fenRjzKCiqF72LiBaDpsI,"4PngyA6AKLE4nPTZFEVf6c","Jack Parsons' Laboratory","The Forest Electric / Jack Parsons' Laboratory","Pacific Horizons",2010,511026,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.688,0.75,2,-8.289,0,0.0346,0.00508,0.853,0.148,0.619,114.964,4
47E3jPPh01mDriu4sXzwyL,"46PbXKQadYHrEatBRr71KR","Universel","Universel","Palta",2017-12-11,254503,6,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.259,0.173,11,-26.313,1,0.0488,0.977,0.956,0.0709,0.226,76.768,1
3sa1RvzvwrEgaWtzSIYabY,"46PbXKQadYHrEatBRr71KR","Tabt Optagelse","Universel","Palta",2017-12-11,360581,7,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.632,0.7,1,-18.292,1,0.0446,0.596,0.905,0.296,0.546,113.025,3
1Et0dgRaYE430ucFdW6WYW,"6NaMHYkNL000MA0GzwcZWO","Make Believe","The Parker Brothers","Parker Brothers",2016-11-04,214320,5,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.574,0.674,7,-7.382,0,0.0277,0.488,0.00516,0.102,0.685,107.719,4
0R2Dlw3m4hbeEStQ9N437J,"6NaMHYkNL000MA0GzwcZWO","Roller Dancin'","The Parker Brothers","Parker Brothers",2016-11-04,200359,2,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"",0.793,0.674,5,-5.622,0,0.0575,0.294,0.000331,0.147,0.907,100.232,4
7FBI7alqPAPy7Tr7LPH1vj,"3M8Z7SvOn62vkj7YecPiAy","Nero di seppia","Nero di seppia","Pàscal",2018-03-20,259453,0,spotify:user:seankmchenry,2023-01-09T15:35:45Z,"neapolitan funk",0.669,0.648,0,-9.64,1,0.231,0.319,0.335,0.0904,0.464,160.002,4
