Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4wzhtgk1oW4aDtB4S5Grj2,"3NeivW0SUiUiDkh3GMi09a","L’Aise","W","Franche",2019-09-06,265483,3,spotify:user:seankmchenry,2020-04-14T19:55:06Z,"",0.805,0.896,10,-6.873,0,0.115,0.0145,0.826,0.0638,0.707,124.035,4
5d6PxPI3p154unskImyWaZ,"4u29f7PSq3kGpA1LINRIRg","Zest","Zest","Adrien Calvet",2019-09-06,441999,5,spotify:user:seankmchenry,2020-04-14T19:55:28Z,"",0.821,0.697,6,-9.207,1,0.0547,0.00253,0.872,0.101,0.48,121.978,4
363zn2Amc1hpspoKa52wFD,"4u29f7PSq3kGpA1LINRIRg","Vague","Zest","Adrien Calvet",2019-09-06,438999,5,spotify:user:seankmchenry,2020-04-14T19:55:28Z,"",0.809,0.763,8,-9.139,1,0.0518,0.133,0.937,0.141,0.0399,122.991,4
09H9y9pB8l3lQR1lGZ6Gmc,"4u29f7PSq3kGpA1LINRIRg","Selva","Zest","Adrien Calvet",2019-09-06,470008,14,spotify:user:seankmchenry,2020-04-14T19:55:28Z,"",0.803,0.698,5,-9.064,0,0.0846,0.328,0.889,0.0898,0.39,124.979,4
551TOHKIvoztleyP2COVXw,"4u29f7PSq3kGpA1LINRIRg","Empire","Zest","Adrien Calvet",2019-09-06,443999,6,spotify:user:seankmchenry,2020-04-14T19:55:28Z,"",0.802,0.721,5,-9.975,0,0.0491,0.0298,0.876,0.0365,0.55,121.994,4
4txZdKlEB71f0QCHTzFYxd,"0SMWLV4QwKd4iz6T6WPntu","Beautiful Thoughts","Beautiful Thoughts","Adrià Duch",2019-09-06,450000,4,spotify:user:seankmchenry,2020-04-14T19:55:49Z,"",0.806,0.269,10,-21.94,0,0.0603,0.0241,0.911,0.133,0.257,119.995,4
3AXISPV8lneg4ctQ8y2lpm,"0SMWLV4QwKd4iz6T6WPntu","Licking My Wounds","Beautiful Thoughts","Adrià Duch",2019-09-06,248000,1,spotify:user:seankmchenry,2020-04-14T19:55:49Z,"",0.831,0.503,1,-12.856,1,0.0882,0.0015,0.925,0.082,0.412,120.032,4
6QNQyCZ5H8CsALcoCIMRml,"0SMWLV4QwKd4iz6T6WPntu","Don’t Let Me Down","Beautiful Thoughts","Adrià Duch",2019-09-06,329491,2,spotify:user:seankmchenry,2020-04-14T19:55:49Z,"",0.805,0.462,4,-19.288,0,0.11,0.103,0.836,0.0685,0.472,117.993,4
7HahRHNCiPdI4GzHOQZpNm,"0SMWLV4QwKd4iz6T6WPntu","Party Over","Beautiful Thoughts","Adrià Duch",2019-09-06,336000,2,spotify:user:seankmchenry,2020-04-14T19:55:49Z,"",0.871,0.818,11,-11.289,0,0.0985,0.0000165,0.83,0.0693,0.608,125.016,4
2YjDIhifYOAuu0oezAs3A8,"0VrsEQlAOnRTsBOHZcRZ1I","Professor Wang","Various Artist 01","Kerrinis",2019-09-06,337709,2,spotify:user:seankmchenry,2020-04-14T19:57:47Z,"",0.574,0.59,5,-9.453,0,0.0343,0.0109,0.838,0.0809,0.934,119.021,4
5Td2xExRVAVNXk5Esb08dk,"6Hx3KkS4jF8cJBEwFi6OHa","Little Groove","Various Artist 01","Vaux",2019-09-06,352000,2,spotify:user:seankmchenry,2020-04-14T19:57:47Z,"",0.814,0.751,10,-11.034,0,0.0844,0.0000292,0.947,0.0376,0.896,119.984,4
3SRElsJGeX3Ezo3DQ3jYve,"3NeivW0SUiUiDkh3GMi09a","What’s in There","Various Artist 01","Franche",2019-09-06,299006,2,spotify:user:seankmchenry,2020-04-14T19:57:47Z,"",0.738,0.918,6,-7.07,1,0.0797,0.00348,0.794,0.0762,0.232,124.998,4
4gjp3FDl4kpPc5QP8SWRee,"6Hx3KkS4jF8cJBEwFi6OHa","Alone","Various Artist 01","Vaux",2019-09-06,384052,2,spotify:user:seankmchenry,2020-04-14T19:57:47Z,"",0.812,0.871,10,-7.83,0,0.0778,0.0029,0.9,0.0316,0.911,120,4
2n6np7EYpHAUhnRCUQbVbk,"70aQFWQvK09TlMz4WCdKy7","It Moves","Various Artist 01","Marc Feel",2019-09-06,340367,1,spotify:user:seankmchenry,2020-04-14T19:57:47Z,"",0.808,0.97,10,-9.628,0,0.0862,0.000423,0.915,0.0921,0.301,125.009,4
2Xay11K9p70cQzaMwtLYon,"2ioyFGgd2JSvuSd3Qv4uAK","Beauty of Revolution","Various Artist 01","SoulFi",2019-09-06,309818,1,spotify:user:seankmchenry,2020-04-14T19:57:47Z,"",0.777,0.389,5,-14.173,1,0.0615,0.0195,0.867,0.0882,0.193,110.015,4
0T5TQe9dg9s1SrgYAwQkEr,"79acNMguAToyjfEQe7jFYr,7i8s15R7sG1mF6hW0wMQdn","Being in the Darkness","Various Artist 01","Taro Asama,R.M",2019-09-06,586806,10,spotify:user:seankmchenry,2020-04-14T19:57:47Z,"",0.787,0.866,7,-7.988,0,0.0751,0.0109,0.773,0.0969,0.253,125.008,4
