Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6SoY3GYxJDyFbYJQ1Wmt7b,"Love You out of Your Mind","An Eye for an Eye","Byrne & Barnes",1981,195789,37,seankmchenry,2024-11-25T15:41:36Z,"deep soft rock,yacht rock","Favorite",0.691,0.439,10,-11.379,0,0.0786,0.826,0.0039,0.174,0.835,83.007,4
00ocDkTNDnPz1CLE3XJVQV,"Hold On","Shrine","Dee C. Lee",1986-02-11,253240,1,seankmchenry,2024-11-25T15:41:36Z,"","Sony BMG Music Entertainment",0.677,0.53,11,-12.45,0,0.0309,0.168,0,0.0739,0.891,86.148,3
3uIcO3IgRCjMG6N1iWJdbj,"Just Gets Better With Time","Just Gets Better With Time","The Whispers",1987-04-09,270640,32,seankmchenry,2024-11-26T02:59:06Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.694,0.773,6,-10.796,0,0.0401,0.254,0,0.101,0.794,130.612,3
1FgyYm1kcXjkdR1VZmaiVo,"My Flame","What You Won't Do for Love","Bobby Caldwell",1978,252080,51,seankmchenry,2024-11-25T15:41:36Z,"yacht rock","Big Deal Records",0.514,0.295,4,-15.366,0,0.0255,0.465,0.00095,0.0728,0.41,87.213,4
6qnZXoLdCj8am9s8Oxh32u,"Let No One Separate Us","Eyes of a Stranger","The Deele",1987-01-01,254040,24,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,new jack swing,post-disco","UNIDISC MUSIC INC.",0.64,0.447,6,-13.452,0,0.0465,0.142,0.000146,0.239,0.544,86.656,4
6e3hUIyZWjtYF2AHmREemF,"Vina Del Mar","Finis","Finis Henderson",1983-09-09,49200,5,seankmchenry,2024-11-25T15:41:36Z,"deep soft rock","UNI/MOTOWN",0.718,0.372,2,-17.111,1,0.0583,0.913,0.914,0.278,0.964,88.275,4
1t1PCraowOf7NKoGWBDyoJ,"You Like Me Don't You","Greatest Hits And Rare Classics","Jermaine Jackson",1991-01-01,300440,33,seankmchenry,2024-11-25T15:41:36Z,"disco","UNI/MOTOWN",0.742,0.593,1,-12.737,1,0.0704,0.149,0.00000301,0.0249,0.86,89.826,4
3r0Rhl5Zdo9YjACZNsaBvN,"Nite and Day","In Effect Mode","Al B. Sure!",1988-04-26,238013,54,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,new jack swing,quiet storm,r&b","Warner Records",0.655,0.477,1,-9.616,0,0.0421,0.029,0.000221,0.0518,0.642,92.097,4
2U80el0no0jNWIrJ0adX38,"I'm so Satisfied","Am I Still Your Boyfriend?","Switch",1984-01-01,243560,5,seankmchenry,2024-11-25T15:41:36Z,"","Cavalcade Records Ltd",0.634,0.562,10,-11.814,1,0.0322,0.241,0.00000406,0.0991,0.794,92.536,4
3IqSDclRxbmP6gzY9nJeDZ,"What Can I Do","'Bout Dat Time","Pieces Of A Dream",1989-08-16,330266,9,seankmchenry,2024-11-25T15:41:36Z,"instrumental funk,jazz funk,smooth jazz","CAPITOL CATALOG MKT (C92)",0.743,0.586,6,-13.26,1,0.0448,0.109,0.00236,0.0872,0.882,93.878,4
58U8hRjWQdGCGQ1Y42SJFp,"Method of Modern Love","Big Bam Boom (Expanded Edition)","Daryl Hall & John Oates",1984,333933,38,seankmchenry,2024-11-25T15:41:36Z,"album rock,classic rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock","RCA/BMG Heritage",0.714,0.726,5,-6.621,0,0.0569,0.0708,0.0000215,0.093,0.753,94.203,4
73V1mhbDb7K0lqlHB82iN5,"Love You Inside Out","Spirits Having Flown","Bee Gees",1979-02-05,251333,57,seankmchenry,2024-11-25T15:41:36Z,"disco,mellow gold,soft rock","Bee Gees Catalog",0.706,0.516,11,-11.037,0,0.0474,0.354,0.00000419,0.205,0.833,94.713,4
3GiSgsFwPp8zY7yTGsRlyR,"Don't Look Any Further","Don't Look Any Further (Expanded Edition)","Dennis Edwards,Siedah Garrett",1984-01-01,242213,60,seankmchenry,2024-11-25T15:41:36Z,"freestyle","UNI/MOTOWN",0.749,0.698,9,-7.774,0,0.0486,0.0509,0.0178,0.116,0.768,95.38,4
68s7gX8cTvGXSvyNBolyhD,"Blame It On The Night","Finis","Finis Henderson",1983-09-09,221706,37,seankmchenry,2024-11-25T15:41:36Z,"deep soft rock","UNI/MOTOWN",0.648,0.827,1,-4.586,1,0.0499,0.319,0,0.104,0.829,95.464,4
0U6xbWG95XQ7PpKvD9yktJ,"Cruisin' In","Love Is Where You Find It","The Whispers",1981-01-01,187293,13,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.797,0.708,0,-8.416,1,0.0841,0.202,0.000416,0.0921,0.818,98.287,4
0bRXwKfigvpKZUurwqAlEh,"Lovely Day","Menagerie","Bill Withers",1977-10-29,254560,80,seankmchenry,2024-11-26T03:51:05Z,"classic soul,funk,quiet storm,soul","Columbia/Legacy",0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,4
6bFQe7WkuZfyhfa09mOiTI,"Mutual Attraction","Mutual Attraction","Sylvester",1986,334306,3,seankmchenry,2024-11-25T15:41:36Z,"disco,hi-nrg","Rhino/Warner Records",0.694,0.669,0,-12.094,1,0.0416,0.0448,0.00041,0.0233,0.948,98.926,4
0utNgpcTxGC1xtULeOKKuT,"(Let's Go) All the Way","Headlights","The Whispers",1978-01-01,291120,33,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary","Unidisc",0.635,0.699,6,-8.478,1,0.06,0.176,0.00182,0.234,0.89,99.432,4
1HibhNhwk2tljwC4BGGLXV,"I Can't Help It","Off the Wall","Michael Jackson",1979-08-10,269333,57,seankmchenry,2024-11-25T15:41:36Z,"r&b,soul","Epic",0.684,0.394,5,-19.075,0,0.0908,0.704,0.00000576,0.178,0.429,100.068,4
6eg9DYfZBvIC7mFFG8bFWm,"Lay me down","Reaching for the sky","Renee",1980,233573,37,seankmchenry,2024-11-26T18:43:43Z,"","CNR Entertainment",0.936,0.315,6,-15.498,0,0.0526,0.289,0.002,0.101,0.959,100.264,4
04cgndxSGb6UVlXtfgnHIA,"Everything","Guilty","Yarbrough & Peoples",1985-01-01,281706,7,seankmchenry,2024-11-25T15:41:36Z,"disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Cavalcade Records Ltd",0.776,0.468,1,-10.939,1,0.0287,0.0443,0.000111,0.177,0.472,100.684,4
7KgneETGBycWbmIfK2fagH,"Curious","Planetary Invasion","Midnight Star",1984-01-01,306453,49,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,funk,motown,new jack swing,post-disco,quiet storm,urban contemporary","UNIDISC MUSIC INC.",0.79,0.487,7,-9.881,1,0.0532,0.0174,0.000438,0.333,0.467,100.668,4
1631LtGvoRrFzocejXd9ja,"Hold Me Tighter in the Rain","Be with Me","Billy Griffin",2014-12-19,237906,18,seankmchenry,2024-11-25T15:41:36Z,"post-disco,post-disco soul,yacht rock","SMCMG",0.738,0.594,1,-9.763,1,0.0348,0.197,0.00766,0.0732,0.545,103.07,4
466eMZMI6dUF8j8bQAYGx5,"Keepin' Love New","Keepin' Love New","Howard Johnson",1982-01-01,232373,34,seankmchenry,2024-11-25T15:41:36Z,"jazz tuba,post-disco,post-disco soul","A&M",0.752,0.601,10,-8.451,0,0.118,0.317,0,0.122,0.894,102.643,4
72d38PCaL34IJULbV7rZ0o,"Digging Your Scene","Animal Magic (Expanded Edition)","The Blow Monkeys",1986,254266,44,seankmchenry,2024-11-25T15:41:36Z,"new romantic,new wave pop,sophisti-pop","Sony Music UK",0.562,0.787,9,-9.815,1,0.0514,0.0275,0.00105,0.0594,0.681,102.996,4
6RRFlzzIBupwqXQEbmPft6,"Bridge to Your Heart","American English","Wax",1987,254626,40,seankmchenry,2024-11-25T15:41:36Z,"","Sony Music CG",0.608,0.918,4,-11.145,1,0.0271,0.111,0.000791,0.112,0.984,103.079,4
0KCCNoVVXBatkTRvKOEf2t,"I Can't Wait","Poolside","Nu Shooz",1986-05-05,326506,49,seankmchenry,2024-11-25T15:41:36Z,"freestyle,post-disco","Rhino Atlantic",0.851,0.574,5,-13.622,0,0.0703,0.078,0.0397,0.128,0.84,104.274,4
27XjGXeN95xnRmbxqW1Ogf,"Call Me","Wolf","Bill Wolfer",1984-01-01,240066,4,seankmchenry,2024-11-25T15:41:36Z,"","UNIDISC MUSIC INC.",0.753,0.691,6,-9.364,0,0.0541,0.153,0,0.322,0.775,103.808,4
53Za5vyGc1x7GxgJVRjRKc,"Ain't Nobody","Stompin' At The Savoy","Rufus,Chaka Khan",1983,285253,64,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,motown,p funk,post-disco,quiet storm,soul,southern soul,neo soul","Rhino/Warner Records",0.825,0.811,10,-9.226,0,0.0524,0.258,0.000276,0.132,0.789,104.28,4
3bwBiaAOl6a94K1ydasapL,"Say I'm Your Number One","Princess","Princess",1986,218999,41,seankmchenry,2024-11-27T14:58:49Z,"","Pete Waterman Entertainment Limited",0.75,0.914,6,-7.617,0,0.0387,0.413,0.0000303,0.0688,0.676,104.08,4
1447jaOhoIyvMry7YV1Y9k,"Help Yourself to My Love","Kashif (Expanded Edition)","Kashif",2014-10-27,245973,42,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Legacy Recordings",0.803,0.352,6,-13.288,0,0.0726,0.0408,0.00000305,0.184,0.608,105.103,4
0ccXHJcp98HBgEXVLUP3eH,"I Love You More","Wall To Wall","Rene & Angela",1981-08-10,334040,36,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,funk,new jack swing,post-disco,quiet storm,urban contemporary","CAPITOL CATALOG MKT (C92)",0.857,0.684,4,-7.267,1,0.128,0.298,0.00258,0.0909,0.712,105.29,4
0F0YlyrXi69qVCImnu6JpL,"You Belong To Me","Carry On","Bobby Caldwell",1982-01-01,191640,46,seankmchenry,2024-11-26T04:03:36Z,"yacht rock","Polydor",0.849,0.298,4,-17.234,0,0.0549,0.223,0.00000875,0.0787,0.374,105.375,4
3R3UF0fn9DzRV7yPMs96GT,"Oh Yeah!","Watching You Watching Me","Bill Withers",1985-05-25,244200,31,seankmchenry,2024-11-25T15:41:36Z,"classic soul,funk,quiet storm,soul","Columbia",0.79,0.434,5,-14.864,0,0.0297,0.118,0,0.0839,0.868,105.915,4
0i8s3YyZjFcJoV41GxZjhg,"Tranquillo (Melt My Heart)","Boys in the Trees","Carly Simon",1978,243826,40,seankmchenry,2024-11-25T15:41:36Z,"classic rock,folk,folk rock,mellow gold,singer-songwriter,soft rock","Rhino/Elektra",0.585,0.655,9,-7.673,0,0.0281,0.321,0.00000277,0.0708,0.821,106.113,4
2HIGEprrL1Ee760D2JFvUP,"You Stepped Into My Life - 7 Mix","Closer (Bonus Track Version)","Melba Moore",2014-02-14,240746,24,seankmchenry,2024-11-25T15:41:36Z,"disco,funk,post-disco,quiet storm,soul,urban contemporary","Legacy Recordings",0.743,0.753,5,-10.314,0,0.0532,0.0617,0.00698,0.0826,0.907,106.309,4
7e176FKv7cq6SG9EXYMLoQ,"What Cha' Gonna Do for Me","What Cha' Gonna Do for Me","Chaka Khan",1981,234266,47,seankmchenry,2024-11-27T14:48:24Z,"disco,funk,neo soul,quiet storm,soul","Rhino/Warner Records",0.684,0.64,5,-9.906,0,0.0309,0.221,0.0102,0.179,0.776,106.023,4
5V4DO2oHFGp11XIBVSQZsT,"Over and Over","The Look","Shalamar",1983-01-01,276320,25,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,motown,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.809,0.534,8,-11.27,1,0.0287,0.039,0.00000946,0.0917,0.944,106.811,4
6JNJERZGJwDVgkmbohBw7u,"Self Control","Self Control","Laura Branigan",1984,246440,73,seankmchenry,2024-11-25T15:41:36Z,"new romantic,new wave pop,soft rock,synthpop","Rhino Atlantic",0.814,0.686,6,-12.172,0,0.0342,0.219,0.00382,0.155,0.778,106.679,4
2oxcmG1trE8AKHE9b14Lvx,"Facts of Love","Private Passion","Jeff Lorber",1986,271240,20,seankmchenry,2024-11-25T15:41:36Z,"jazz funk,smooth jazz","Rhino/Warner Records",0.752,0.751,8,-6.281,0,0.043,0.0642,0.00142,0.278,0.963,106.8,4
2ce4RsJ38JH1iroQhoph3J,"Going Back to My Roots - Single Version","I Got the Melody (Expanded Edition)","Odyssey",1981-05-01,205506,46,seankmchenry,2024-11-27T14:55:34Z,"disco,hammond organ,post-disco","RCA/Legacy",0.698,0.853,1,-9.667,1,0.0353,0.0551,0.00196,0.0388,0.879,107.347,4
58NYnjtuSrLmomOfo0M2Bb,"Seventh Heaven","In the Heat of the Night","Jeff Lorber",1984,266480,2,seankmchenry,2024-11-25T15:41:36Z,"jazz funk,smooth jazz","Legacy Recordings",0.654,0.843,10,-10.589,1,0.0398,0.369,0.938,0.131,0.967,107.479,4
5PR3Kyki1FuPUtuY86e7eB,"Garden Of Love","Don Ray - Garden of Love","Cerrone",2014-10-27,280000,17,seankmchenry,2024-11-25T15:41:36Z,"hi-nrg,vintage french electronic","Malligator Préférence",0.78,0.861,9,-6.059,0,0.0516,0.0351,0.000205,0.11,0.859,107.365,4
5UVcgBRW78CCcKCopEGAST,"Make It Happen","Emotions","Mariah Carey",1991-09-17,307000,44,seankmchenry,2024-11-25T15:41:36Z,"dance pop,pop,urban contemporary","Columbia",0.811,0.531,2,-8.537,0,0.0355,0.00657,0.0285,0.0801,0.752,107.853,4
2SPNs07BKygbkbf48KNFEQ,"I'll Be Good","Street Called Desire (Expanded Edition)","Rene & Angela",1985,321066,50,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,funk,new jack swing,post-disco,quiet storm,urban contemporary","Mercury Records",0.815,0.646,10,-9.784,1,0.0546,0.118,0.000048,0.0733,0.757,108.392,4
6qCcqDooY0LRaAka5uYxqp,"Love Fever - Radio Edit","Love Fever","Gayle Adams",1982,249466,27,seankmchenry,2024-11-25T15:41:36Z,"deep disco,post-disco,post-disco soul","UNIDISC MUSIC INC.",0.749,0.708,1,-10.635,1,0.0333,0.0665,0.0000141,0.31,0.764,108.239,4
2bk0W2ha3759atPDYei0vF,"Can You Handle It - Radio Mix","Sharon Redd","Sharon Redd",1981-01-01,226000,32,seankmchenry,2024-11-25T15:41:36Z,"boogie,post-disco","UNIDISC MUSIC INC.",0.733,0.797,10,-12.57,0,0.0491,0.243,0.00161,0.0571,0.954,108.374,4
2iOGI5L3dr8eD93YTW0huE,"Seventh Heaven","Portrait","Gwen Guthrie",1983-01-01,258773,28,seankmchenry,2024-11-25T15:41:36Z,"disco,post-disco","Mercury Records",0.754,0.809,11,-8.612,0,0.115,0.0477,0.000135,0.0443,0.838,108.212,4
2whmuUooK3nN4NOdIkI9SS,"Hooked on You","Addict","Cerrone",2012-01-01,285326,1,seankmchenry,2024-11-25T15:41:36Z,"hi-nrg,vintage french electronic","Malligator Préférence",0.621,0.861,7,-6.538,0,0.0311,0.0052,0.00155,0.0576,0.86,107.572,4
3HOgUlwPDsh0kEFnbr5EL5,"Dance with Me","A Fantasy Love Affair","Peter Brown",1977,319226,36,seankmchenry,2024-11-25T15:41:36Z,"","Rhino",0.912,0.42,10,-14.798,1,0.0507,0.117,0.000717,0.0424,0.9,108.53,4
6yOcaiqZraTNJNtkiuM76i,"Lonely Love","Piece By Piece","John Martyn",1986-01-01,199053,2,seankmchenry,2024-11-25T15:41:36Z,"british folk,psychedelic folk,singer-songwriter","UMC (Universal Music Catalogue)",0.812,0.489,9,-12.304,0,0.0343,0.465,0.00295,0.0945,0.665,108.935,4
2vZny8SPiZ9YsgTvWnKpJO,"A Night to Remember","Friends","Shalamar",1982-01-01,310920,31,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,motown,new jack swing,post-disco,quiet storm,soul,urban contemporary","UNIDISC MUSIC INC.",0.828,0.824,10,-5.912,0,0.0415,0.0666,0.0000541,0.187,0.944,108.689,4
1NN9UaLVAKq4ADId81JgUK,"I'm Not Perfect (But I'm Perfect For You) - Remastered","Inside Story","Grace Jones",1986,238373,33,seankmchenry,2024-11-25T15:41:36Z,"art pop","Capitol Records",0.727,0.838,10,-8.145,0,0.0337,0.0694,0.0026,0.111,0.737,108.965,4
60SQLvXhNE5qbkBPQEiW3D,"Jump Into My Life","Take Me All The Way","Stacy Lattisaw",2011-01-01,257240,2,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Motown",0.826,0.843,1,-5.263,1,0.0401,0.239,0.0000334,0.0803,0.789,108.56,4
6ayyzu6smOchwXO1vxwfn6,"Runaway","Design Of A Decade 1986/1996","Janet Jackson",1995-10-10,214933,45,seankmchenry,2024-11-25T15:41:36Z,"dance pop,r&b,urban contemporary","A&M",0.787,0.86,1,-4.974,1,0.0344,0.364,0.041,0.0612,0.862,109.154,4
3nFJbZCHP4d9vduKjJLdBL,"Never Too Much","Never Too Much","Luther Vandross",1981-07-23,230466,70,seankmchenry,2024-11-25T15:41:36Z,"quiet storm,soul","Epic/Legacy",0.734,0.586,2,-11.866,1,0.129,0.125,0,0.0367,0.762,109.933,4
0idf2x1nGemK87DpjXYe5G,"Tropical Island","Sevens","Betty Wright",2010-01-26,262619,2,seankmchenry,2024-11-25T15:41:36Z,"classic soul,quiet storm,soul,southern soul","BWL Entertainment, LLC",0.656,0.552,11,-13.5,0,0.0347,0.339,0,0.0578,0.954,111.492,4
38TuEl4QqLM1VtJ5LK6FK0,"Automatic","Break Out (1983 Version - Expanded Edition)","The Pointer Sisters",1983-04-01,287013,48,seankmchenry,2024-11-25T15:41:36Z,"disco,girl group,hi-nrg,motown,new wave pop,soft rock","RCA/Legacy",0.803,0.656,5,-7.53,1,0.0556,0.0934,0,0.324,0.926,110.544,4
5KvxOIb2vhA9iezY4OK8a4,"Love in the Fast Lane","The Second Adventure","Dynasty",1981-01-01,289226,15,seankmchenry,2024-11-25T15:41:36Z,"post-disco,post-disco soul","UNIDISC MUSIC INC.",0.647,0.691,6,-8.777,0,0.163,0.00887,0,0.378,0.782,110.721,4
6OylYIXrIH2E3hgg7Dqz5M,"You'll Never Find Another Love Like Mine","All Things In Time","Lou Rawls",1976,266200,61,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,motown,philly soul,quiet storm,soul,soul blues","Legacy Recordings",0.691,0.718,2,-8.457,1,0.0317,0.148,0.0000481,0.108,0.934,110.623,4
2SQkCUj5rYrFCRKnaTbYYr,"You Are","Lionel Richie","Lionel Richie",1982,300880,54,seankmchenry,2024-11-25T15:41:36Z,"soft rock","UNI/MOTOWN",0.777,0.456,1,-12.736,1,0.033,0.196,0.0000323,0.0473,0.727,111.981,4
5MmiTMo3dJ7IAQJn303mVb,"Just Call","Sherrick","Sherrick",1987-07-29,253000,27,seankmchenry,2024-11-25T15:41:36Z,"post-disco soul","Warner Records, Inc.",0.733,0.596,8,-9.488,0,0.0426,0.446,0.000272,0.0452,0.826,111.87,4
4aIWeTfCC9rptADRXiV2fO,"Say Somethin' Love - Single Version","Kashif (Expanded Edition)","Kashif",2014-10-27,279160,7,seankmchenry,2024-11-25T15:41:36Z,"contemporary r&b,disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","Legacy Recordings",0.755,0.439,2,-10.276,1,0.0288,0.0733,0.00000625,0.174,0.726,113.009,4
1FYGmDJbtrblTlR3wiOjD5,"I Can Dream About You","I Can Dream About You","Dan Hartman",1984-05-03,252600,57,seankmchenry,2024-11-25T15:41:36Z,"disco","Geffen",0.754,0.562,9,-11.275,1,0.0489,0.0835,0,0.0328,0.897,113.019,4
5JsIknb4lyIKQCytjv0Uw5,"Breakout","It's Better To Travel (Deluxe Edition)","Swing Out Sister",1987-05-13,226453,55,seankmchenry,2024-11-25T15:41:36Z,"new wave pop,sophisti-pop","UMC (Universal Music Catalogue)",0.704,0.557,4,-12.813,1,0.0316,0.175,0.00231,0.0631,0.777,113.194,4
2DsECqS7xlgVWgrDH5fBEH,"Serious","Respect","Billy Griffin",2014-12-19,300026,19,seankmchenry,2024-11-25T15:41:36Z,"post-disco,post-disco soul,yacht rock","SMCMG",0.835,0.648,11,-9.836,0,0.0273,0.36,0.00554,0.167,0.97,113.492,4
4iVVkr41k15XyuWLCQ1mad,"Promises","Time And Tide","Basia",1987-10-20,243466,31,seankmchenry,2024-11-26T14:54:57Z,"smooth jazz,sophisti-pop","Epic/Legacy",0.685,0.574,6,-12.878,1,0.0492,0.0189,0.00929,0.147,0.444,112.992,4
7h9K1E9fyDELjz6ShlbxHr,"Let's Do It Again","Let's Do It Again","Nightlife Unlimited",1980-01-01,307293,31,seankmchenry,2024-11-25T15:41:36Z,"deep disco,italo disco","UNIDISC MUSIC INC.",0.87,0.328,11,-13.237,0,0.124,0.00141,0.0342,0.0266,0.653,114.337,4
11wGTz7FELYt1P9efjX7VT,"Fallen","Cat Trick","Lauren Wood",1981-08-19,221482,41,seankmchenry,2024-11-25T15:41:36Z,"yacht rock","Blixa Sounds",0.7,0.335,3,-11.151,1,0.0291,0.812,0.000029,0.0703,0.682,113.589,4
5ERZGchTi6sysVmA913Ryx,"Forget Me Nots - Remastered","Straight from the Heart (Remastered)","Patrice Rushen",1982-04-14,284506,67,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,jazz funk,p funk,post-disco,quiet storm,soul","Strut",0.919,0.458,6,-6.963,0,0.0429,0.0797,0.0558,0.0534,0.963,113.82,4
32azKGnvgBj2VOjjciog5B,"Hypnodance","Palace Palace","Who's Who",2011-07-25,285512,19,seankmchenry,2024-11-25T15:41:36Z,"","Zagora",0.685,0.499,8,-15.067,1,0.035,0.0308,0.0102,0.0661,0.963,113.57,4
5L4dfY0HcWP0zPpaSTaTIK,"Walk The Night","Strange Spirits (Expanded Edition)","Skatt Bros",1979-11-06,236840,44,seankmchenry,2024-11-25T15:41:36Z,"","Universal Records",0.726,0.536,7,-13.33,1,0.099,0.0897,0.318,0.357,0.506,114.3,4
5nyL1t5RX2Xb7ykmkcaSlB,"I'm In Love - 7 Version","I'm In Love (Expanded Edition)","Evelyn "Champagne" King",1981-06-21,231280,29,seankmchenry,2024-11-25T15:41:36Z,"classic soul,disco,funk,minneapolis sound,new jack swing,post-disco,quiet storm,soul,urban contemporary","RCA/Legacy",0.86,0.597,5,-6.033,0,0.0581,0.00989,0.00887,0.0541,0.836,113.946,4
3kfru3Zgm48njOj4F0FIWC,"Love Won't Wait","What You Won't Do for Love","Bobby Caldwell",1978,248706,37,seankmchenry,2024-11-25T15:41:36Z,"yacht rock","Big Deal Records",0.657,0.477,4,-15.946,0,0.0469,0.195,0.00000244,0.249,0.654,114.76,4
4bh0r5EmhGg8bPmoy4KjUK,"Hold Tight","Miracles","Change",1981,267706,26,seankmchenry,2024-11-25T15:41:36Z,"disco,funk,minneapolis sound,post-disco","Rhino Atlantic",0.794,0.665,5,-8.624,0,0.073,0.487,0.0000329,0.0812,0.881,115.082,5
