Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
55xAiSlLuNp6IFaSLrisOm,"5GUq0UtSxOLr2VjWcgVQXm","Obi Agye Me Dofo","Soundway presents Ghana Special (Modern Highlife, Afro Sounds & Ghanaian Blues 1968-81)","Vis à Vis",2010-04-08,590706,11,spotify:user:seankmchenry,2021-09-23T13:22:08Z,"afro-funk",0.63,0.862,2,-6.12,0,0.0501,0.218,0.0527,0.0618,0.703,103.118,4
6kdJFaEr6Lqy0HAE8rnfq6,"755pQSGUy6rtPrUCbnJTvi,0Ffu60mxLNLa7b7Z3VSS01,2mHxr001vnNn0TvaDpbyvw","Body and Soul - Whatever / Whatever Mix","What?!","William Onyeabor,Justin Strauss,Bryan Mette",2014-05-06,479142,24,spotify:user:seankmchenry,2021-09-23T13:22:21Z,"afrobeat,afropop,world",0.82,0.675,11,-10.41,0,0.0875,0.0046,0.00141,0.04,0.605,104.99,4
1GYqLlsektdwKzrAWB08Ae,"755pQSGUy6rtPrUCbnJTvi","Good Name","World Psychedelic Classics 5: Who Is William Onyeabor?","William Onyeabor",2013-10-29,605853,27,spotify:user:seankmchenry,2021-09-23T13:22:21Z,"afrobeat,afropop,world",0.75,0.926,5,-4.966,0,0.0428,0.348,0.801,0.192,0.97,123.875,4
5H9LIjnLBnIMkZzIkZqHQr,"5sRPCgjvseLhVvE1nJYaN8","Erotic Delight","Kuomboka","Witch",2014-10-10,331000,0,spotify:user:seankmchenry,2021-09-23T13:22:21Z,"",0.713,0.725,10,-5.714,0,0.23,0.0765,0.00354,0.0503,0.939,105.012,4
3k8KbrF68bdnCYQnEcX2ti,"5sRPCgjvseLhVvE1nJYaN8","To Be Felt","Movin' On","Witch",2014-06-06,289000,0,spotify:user:seankmchenry,2021-09-23T13:22:21Z,"",0.589,0.583,11,-4.415,0,0.03,0.326,0,0.148,0.77,107.11,4
50JRsIP6gXXSo5JWV2482M,"5sRPCgjvseLhVvE1nJYaN8","Let’s Get Together","Movin' On","Witch",2014-06-06,351000,0,spotify:user:seankmchenry,2021-09-23T13:22:21Z,"",0.532,0.776,7,-6.821,1,0.0363,0.00418,0.00028,0.346,0.714,104.605,4
73gFXHLfw8ym6guep2XaIb,"4nhvb6x9ZhPiYCzrHDNia9","Cos-Ber-Zam Ne Noya - Daphni Mix","Jiaolong","Daphni",2012-10-08,336672,0,spotify:user:seankmchenry,2021-09-23T13:22:39Z,"canadian house,deep house,electronica,float house,future garage,microhouse,uk bass",0.726,0.88,9,-6.724,0,0.059,0.0146,0.149,0.407,0.73,120.022,4
22uYmCiZDxYsAPBpwOxwl1,"3OU0ARusLcTEU2TvKHruAS","La Fou","Road to Essaouira","Fawda Trio",2016-09-30,516343,1,spotify:user:seankmchenry,2021-09-23T13:22:51Z,"gnawa",0.507,0.43,0,-11.438,1,0.0528,0.906,0.382,0.122,0.484,146.747,3
7oxkqoQsA7gt2Xbj1YvCoa,"1pVB3hFHwbaa3CkI72nQfQ","Dreamer","Smile","Don Laka",2007-05-25,208093,0,spotify:user:seankmchenry,2021-09-23T14:28:07Z,"south african jazz",0.746,0.955,0,-5.864,1,0.0359,0.0799,0.000615,0.1,0.96,114.935,4
3fRJg0hCLrsvdQ3nDSgTfP,"6HC1x1EziZeSZubcuNLMOP","Zulu - Change Mix","The Lost Tapes: 'Little' Louie Vega Strictly Rhythm Mix","Circle Children",2009-11-17,472391,0,spotify:user:seankmchenry,2021-09-23T13:42:33Z,"",0.884,0.827,6,-7.841,0,0.111,0.0102,0.402,0.293,0.303,125.008,4
67AGi4iUPB0i2VVDB0wFna,"32Y6zOoDWy3PBZUGcP7ojP","Forest Music (Anambra Na-Imo)","Crown Ruler Sound (Compiled by Jeremy Spellacey)","Feladey",2017-10-20,351320,8,spotify:user:seankmchenry,2021-09-23T13:42:47Z,"",0.828,0.792,10,-8.229,0,0.0463,0.176,0.69,0.0417,0.843,106.47,4
