Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3dHfG1FAoW7jyx4v1meQho,"Portland","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,185080,39,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.826,0.469,2,-15.118,1,0.0542,0.682,0.823,0.112,0.968,75.487,4
3xUvGxkXBiBsytX5rlcFM0,"Portland 2","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,132000,32,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.742,0.307,11,-14.011,0,0.0603,0.808,0.879,0.131,0.448,92.02,4
2b528rb55AJ5r205MaNUoy,"Victoria","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,161480,33,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.695,0.396,5,-15.232,1,0.0341,0.909,0.946,0.164,0.77,73.51,4
1jgXlak638M7YBsdpLnRCD,"Vancouver","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,157306,33,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.804,0.275,11,-13.215,1,0.0849,0.168,0.911,0.109,0.822,88.032,4
0GMvyViWlTgbjI2FFiHs1L,"Vancouver 2","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,122573,37,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.727,0.432,6,-15.76,1,0.105,0.419,0.826,0.11,0.954,173.298,3
7id62E18qVC91lHgUwuaKo,"Vancouver 3","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,167053,38,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.87,0.175,3,-14.15,0,0.118,0.76,0.911,0.109,0.831,118.827,4
4ZXPTjjDYiseWM0xTQbmPl,"Edmonton","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,143426,33,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.814,0.264,6,-14.401,1,0.422,0.53,0.877,0.147,0.571,71.88,4
7CGLP1MzawiaSYDo6ALE3s,"Edmonton 2","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,163786,31,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.83,0.11,11,-12.936,0,0.258,0.285,0.909,0.101,0.557,144.166,4
6aJxCxEnxB3bG0EblcML0x,"Chicago","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,144266,32,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.688,0.301,10,-14.895,1,0.128,0.477,0.848,0.148,0.562,170.635,4
0Uydq1bBE9swRDFkinCcAc,"Chicago 2","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,132320,31,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.511,0.18,1,-14.739,1,0.142,0.901,0.919,0.104,0.74,49.816,4
3Mc1wHPrWcXiLeokUZ3Oab,"Rockaway","Five Easy Hot Dogs","Mac DeMarco",2023-01-20,126440,35,seankmchenry,2023-02-07T13:56:56Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac DeMarco, LLC",0.806,0.366,0,-15.313,0,0.124,0.531,0.814,0.106,0.823,94.458,4
1am561XPWzs1Rsa0FgR2XF,"Here Comes The Cowboy","Here Comes The Cowboy","Mac DeMarco",2019-05-10,180127,39,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.706,0.111,3,-20.481,1,0.164,0.237,0.849,0.0912,0.524,57.012,4
42EMSKPgulAzr4RLY65Eut,"Nobody","Here Comes The Cowboy","Mac DeMarco",2019-05-10,212460,51,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.877,0.178,3,-13.987,1,0.102,0.776,0.0193,0.107,0.442,74.997,4
7JyhhEb1LKIuDiHy6bWdet,"Finally Alone","Here Comes The Cowboy","Mac DeMarco",2019-05-10,144756,56,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.826,0.485,5,-10.92,1,0.0345,0.513,0.00224,0.109,0.852,96.497,4
7ixHZ5EUkPYCKScXKGaYoS,"Little Dogs March","Here Comes The Cowboy","Mac DeMarco",2019-05-10,149292,41,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.896,0.18,5,-13.657,1,0.0887,0.724,0.0226,0.109,0.254,126.163,4
6N4WUdbz6HVKy6u6JX1KqK,"Preoccupied","Here Comes The Cowboy","Mac DeMarco",2019-05-10,239645,63,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.813,0.212,8,-15.421,1,0.163,0.329,0.0725,0.123,0.482,159.062,4
6AkGsHilWb1yv6tGkERpMp,"Choo Choo","Here Comes The Cowboy","Mac DeMarco",2019-05-10,159469,36,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.838,0.735,10,-11.712,0,0.138,0.0669,0.334,0.165,0.945,167.956,4
0SMxKocTYMTE8C4dktdlRX,"K","Here Comes The Cowboy","Mac DeMarco",2019-05-10,213073,49,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.569,0.11,7,-17.899,0,0.0436,0.862,0.0554,0.121,0.183,151.795,4
7EAMXbLcL0qXmciM5SwMh2,"Heart To Heart","Here Comes The Cowboy","Mac DeMarco",2019-05-10,211140,81,seankmchenry,2023-02-07T13:57:00Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock","Mac’s Record Label",0.901,0.136,8,-16.127,0,0.102,0.667,0.354,0.109,0.643,150.076,4
