Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1R89V58srsTxaYe9enrSo3,"5JcPSUYwjwIl73ZcbRzimm","Take Me Back to Tulsa","Live","Plava Trava Zaborava",1984-01-01,174880,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.643,0.914,2,-6.732,1,0.0531,0.0828,0.668,0.96,0.87,135.651,4
06KR5EtmKpgEEjz4DjRi94,"5JcPSUYwjwIl73ZcbRzimm","Jambalaya","Live","Plava Trava Zaborava",1984-01-01,210186,2,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.615,0.792,7,-8.128,1,0.04,0.136,0.0201,0.966,0.964,125.728,4
0s4db5rOw08mqPPBXD8hYJ,"5JcPSUYwjwIl73ZcbRzimm","Garden Party","Live","Plava Trava Zaborava",1984-01-01,247266,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.585,0.665,2,-9.774,1,0.0329,0.591,0.0518,0.885,0.796,139.145,4
0aSylfCBJhey5JwxHVUISW,"5JcPSUYwjwIl73ZcbRzimm","On Our Last Date","Live","Plava Trava Zaborava",1984-01-01,203733,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.509,0.508,5,-10.142,1,0.0265,0.335,0.723,0.672,0.368,95.77,3
7IgunN2XDeR2MdR7SatgMp,"5JcPSUYwjwIl73ZcbRzimm","Lucille","Live","Plava Trava Zaborava",1984-01-01,233293,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.534,0.683,0,-8.515,1,0.0355,0.184,0.00402,0.912,0.767,114.18,4
6P8VXddJvdatelsdqRbn6F,"5JcPSUYwjwIl73ZcbRzimm","Ooh Las Vegas","Live","Plava Trava Zaborava",1984-01-01,203386,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.461,0.803,9,-8.112,1,0.0348,0.049,0.00193,0.734,0.842,144.351,4
3aNNZLViAemB0yOqdz7XqH,"5JcPSUYwjwIl73ZcbRzimm","Dueling Banjos","Live","Plava Trava Zaborava",1984-01-01,200400,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.382,0.524,9,-9.932,1,0.0473,0.824,0.658,0.905,0.467,147.314,4
6mxkTeJaBlI8LJtSbRbjog,"5JcPSUYwjwIl73ZcbRzimm","Foggy Mountain Breakdown","Live","Plava Trava Zaborava",1984-01-01,116133,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.508,0.845,9,-9.038,1,0.0458,0.225,0.942,0.91,0.943,153.279,4
4e73JRrOq3JsPAtiptKGd8,"5JcPSUYwjwIl73ZcbRzimm","Will the Circle Be Unbroken","Live","Plava Trava Zaborava",1984-01-01,132866,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.407,0.887,11,-8.138,1,0.0967,0.0764,0.00459,0.774,0.963,165.252,4
0XBYnXZiK1PLJXOFNzKqTm,"5JcPSUYwjwIl73ZcbRzimm","Detroit City","Live","Plava Trava Zaborava",1984-01-01,183933,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.57,0.406,0,-11.716,1,0.0461,0.56,0.00262,0.932,0.468,133.353,4
3uc1bY8nbTpaEgwuA93XON,"5JcPSUYwjwIl73ZcbRzimm","Oh Suzannah","Live","Plava Trava Zaborava",1984-01-01,156946,6,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.58,0.791,7,-7.946,1,0.0403,0.401,0.392,0.94,0.957,137.61,4
3FA3tZcyz7Zy4SmyBVrEkI,"5JcPSUYwjwIl73ZcbRzimm","Diggy Liggy Lo","Live","Plava Trava Zaborava",1984-01-01,167333,1,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.524,0.856,9,-7.43,1,0.0475,0.474,0.00933,0.914,0.963,107.099,4
4EvAxlhdz11CQ8jLAr87kL,"5JcPSUYwjwIl73ZcbRzimm","Orange Blossom Special","Live","Plava Trava Zaborava",1984-01-01,309573,0,spotify:user:seankmchenry,2023-01-16T17:54:55Z,"croatian folk",0.333,0.854,11,-8.579,0,0.045,0.182,0.944,0.681,0.949,144.371,4
12Ai6PRrEhiTH4vPhvpkIz,"5JcPSUYwjwIl73ZcbRzimm","I'm Ready to Go","Country","Plava Trava Zaborava",1985-01-01,158493,2,spotify:user:seankmchenry,2023-01-16T17:55:22Z,"croatian folk",0.593,0.695,9,-8.804,1,0.0273,0.0285,0.0000011,0.336,0.903,140.501,4
